NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0.1,0.2,0.3,0.4
0.0432356854900717,-0.6493360996246338,-0.1879643350839615,0.0431272938847541,-0.6853589534759521,-0.1710158586502075,0.0436309562996029,-0.6860688090324402,-0.1703479409217834,0.0433955742046237,-0.6865135669708252,-0.1702622592449188,0.015930357389152,-0.6832711458206177,-0.1783550530672073,0.0163267095573246,-0.684081244468689,-0.179058638215065,0.0161751165986061,-0.6855025887489319,-0.1781058877706527,0.0582224264740943,-0.6703924775123596,-0.0612832814455032,-0.069610396772623,-0.6681759595870972,-0.1135721445083618,0.0511631112545728,-0.6242246747016906,-0.147672551870346,0.0146130661480128,-0.6218804121017456,-0.1615467756986618,0.1272659927606582,-0.4729041576385498,0.0084598474670201,-0.1715431064367294,-0.4844176173210144,-0.0837707482278347,0.1302570581436157,-0.259650456905365,0.0276237895712256,-0.2657663881778717,-0.2529198110103607,-0.1133162982761859,0.2520725697278976,-0.1847891360521316,-0.1100924298167228,-0.1117353990674018,-0.14107486307621,-0.2166522204875946,0.278860804438591,-0.1417533814907074,-0.1393752112984657,-0.0607679684646427,-0.0834946259856224,-0.2393463224172592,0.28033407330513,-0.1498110622167587,-0.1708553671836853,-0.0326386634260416,-0.1237977340817451,-0.2495801717042923,0.2573757410049438,-0.1809364467859268,-0.1243129774928093,-0.0841280117630958,-0.1466893702745437,-0.2212069660425186,0.1113365054130554,0.0005598776740953,0.0339715458452701,-0.11155306994915,-0.0010840068105608,-0.0325309701263904,0.1581561654806137,0.4082160651683807,0.0185429119504988,-0.1423260003328323,0.3932862222194672,-0.0233398385345935,0.179167565703392,0.7575229525566101,0.1682646051049232,-0.203421875834465,0.7323576211929321,0.0975801348686218,0.1877189606428146,0.8026253461837769,0.1760390534996986,-0.2128452211618423,0.776787805557251,0.1023862913250923,0.2540457516908646,0.8818603873252868,0.0690241506323218,-0.2545393884181976,0.8337740421295166,-0.0206367406528443,9.69051e-06,0.006238805,3.421124e-05,0.00012999601,0.00034053493,0.0013605492,0.0020997077,0.027694214,0.001704858,0.0029770094,0.006274455,0.0009518506,0.00281403,0.0003629386,0.0010497661,0.00017643788,0.0001177286,0.002794672,0.0050313463,0.0053917365,0.00014639444,0.00014084103,0.00043624302,0.0018484434,0.0006228072,5.544194e-05,1.15828364e-07,3550.050048828125,29.976953506469727,0.5768566727638245,42.0
0.029044153180439,-0.6485668897628785,-0.1775393843650818,0.0286802660441026,-0.684610903263092,-0.1613561600446701,0.0291658532689325,-0.6853011012077331,-0.1606875091791152,0.028941621852573,-0.6857476711273194,-0.1606255739927292,0.0013582607731223,-0.6822060585021973,-0.1683735996484756,0.0017667380161583,-0.6830313920974731,-0.1690793454647064,0.0015641890466213,-0.6844422101974488,-0.1681217908859253,0.0475445039570331,-0.6698438882827759,-0.0533666104078292,-0.0807231046259403,-0.664997935295105,-0.1020299911499023,0.0392324704676866,-0.6236916422843933,-0.1380564376711845,0.0024185880087316,-0.6209230422973633,-0.1510060727596283,0.1220730111002922,-0.4734928429126739,0.0122911205049604,-0.1773534327745437,-0.4804296433925629,-0.0706584393978118,0.1270146191120147,-0.2587972283363342,0.026266321982257,-0.2719650387763977,-0.2459235578775405,-0.0941514052450656,0.2238273859024047,-0.1823756843805313,-0.1059669807553291,-0.1302082180976867,-0.1366198003292083,-0.1940537393093109,0.2423768281936645,-0.1391113698482513,-0.1370610699057579,-0.0821148246526718,-0.0811620727181434,-0.2171031862497329,0.2380946606397628,-0.1484973400831222,-0.1666605681180954,-0.0554826695472002,-0.1215752676129341,-0.2269558370113372,0.2250177532434463,-0.1792245119810104,-0.1192310944199562,-0.1036207467317581,-0.1430136799812316,-0.1986018419265747,0.1115604534745216,0.0004763607605127,0.0319891326129436,-0.1117823049426078,-0.0009992085280828,-0.0305113319307565,0.1542636066675186,0.4105738639831543,0.0062659892719239,-0.1414562672376632,0.3923260748386383,-0.0276514392346143,0.1762954413890838,0.7602392554283142,0.149779862165451,-0.2035085886716842,0.730774748325348,0.0913772761821746,0.1844788342714309,0.8053713798522949,0.156768698990345,-0.2129985481500625,0.7753676176071167,0.0960043385624885,0.2426459938287735,0.8862039685249329,0.0458962863311171,-0.2561365127563476,0.8315877079963684,-0.0276497587095946,4.353751e-06,0.0015730076,8.12765e-05,3.8472444e-05,0.00024423085,0.0041475096,0.0004646189,0.0029613497,0.19205984,0.0013777169,0.0002513313,6.176732e-05,0.004030963,0.00010907901,0.0008901972,0.0011595399,0.00019542115,0.0016349476,0.0032489419,0.0044980706,0.00017890293,0.00015145329,0.00061080523,0.0048594587,0.0009070073,0.00014856394,3.2646352e-07,727.6500244140625,71.83267974853516,0.3392173647880554,41.0
0.0149166064453311,-0.6480186104774475,-0.1712303012609481,0.0143247015541419,-0.6840251564979554,-0.1553584784269333,0.0147982419352047,-0.6846995830535889,-0.1546995311975479,0.0145727340481244,-0.6851469993591308,-0.1546265602111816,-0.0131125004962086,-0.6811297416687012,-0.1615846842527389,-0.0126967932097613,-0.6819497227668763,-0.1622927159070968,-0.0129490338265895,-0.6833500862121582,-0.1613337159156799,0.0375810582190752,-0.6692007660865784,-0.0492508374154567,-0.0912262126803398,-0.6610546469688415,-0.0923009097576141,0.0277589429169893,-0.6230641603469849,-0.1328435972332954,-0.0093852379359304,-0.6196442723274231,-0.1443369448184967,0.1195172592997551,-0.4742804765701294,0.0109641585499048,-0.1831936568021774,-0.4748918056488037,-0.0620247811079025,0.1300595670938492,-0.2600118219852447,0.0194539208663627,-0.2762775421142578,-0.2401044845581054,-0.0824017561972141,0.1970472067594528,-0.1808203428983688,-0.1049122914671897,-0.1417830571532249,-0.1342079669237136,-0.1791400372982025,0.2059091925621032,-0.1361592978239059,-0.137088431417942,-0.0947575911879539,-0.0807013407349586,-0.202456659078598,0.1941867724061012,-0.1482424885034561,-0.164263892173767,-0.0700269550085067,-0.1212568506598472,-0.2116863995790481,0.1934472233057022,-0.1783308357000351,-0.1168549731373786,-0.1161393925547599,-0.141141390800476,-0.183526012301445,0.1118633404374122,0.0003196979319909,0.0298491906374692,-0.1120941489934921,-0.0008396386227104,-0.0283373974263668,0.1486370116472244,0.4129185855388641,-0.0017626443644985,-0.1406255155801773,0.3914276301860809,-0.0309471305459737,0.1764485925436019,0.7634387016296387,0.1308811947703361,-0.2036328017711639,0.7309602737426758,0.0832415446639061,0.1848821222782135,0.8086504697799682,0.136393055319786,-0.2132522016763687,0.7759987473487854,0.0871122062206268,0.2378264933824539,0.8900202870368957,0.0220386235974729,-0.2584551393985748,0.8319421768188476,-0.0367280782666057,3.3302867e-06,9.16286e-05,0.00014195291,0.000121754994,7.5761964e-05,0.0018219247,0.00033332664,9.5527284e-05,0.04392828,0.20573214,9.482631e-05,0.000111473564,0.00054050237,0.00095874834,0.00033528378,0.0011995779,0.0054389434,0.0011933787,0.0014592832,0.0010570772,2.8770046e-05,0.00016707933,0.00013730206,0.0011738839,0.00020693355,5.0109385e-05,1.2717945e-06,793.7999877929688,145.23724365234375,0.1616821140050888,29.0
0.0036511708167381,-0.646212100982666,-0.1807865977287292,0.0032391998684033,-0.682357108592987,-0.165099149942398,0.0036937273922376,-0.6830044746398926,-0.1644802421331405,0.0034546666196547,-0.6834587574005127,-0.1643626362085342,-0.0246242737397551,-0.678830599784851,-0.1702343046665191,-0.0242191358469426,-0.6796041488647461,-0.1709793955087661,-0.0245009936392307,-0.6809878349304199,-0.1700356066226959,0.0310119658708572,-0.6674551367759705,-0.0591517142951488,-0.0993289560079574,-0.6557731389999389,-0.0962392479181289,0.0190667802467942,-0.6210204482078552,-0.1427376642823219,-0.018748799432069,-0.6167210340499878,-0.1526645600795745,0.1187449499964714,-0.474556976556778,-0.0033890942111611,-0.1878607928752899,-0.4681201875209808,-0.0664229780435562,0.1391087293624878,-0.2609361767768859,-0.0011048275278881,-0.2788313865661621,-0.2339978009462356,-0.0827691562473773,0.1745806843042373,-0.1786123424768448,-0.1188054651021957,-0.1499972254037857,-0.1305961072444915,-0.176875627040863,0.1741805896162986,-0.1323497384786605,-0.1529782578349113,-0.1038384199142456,-0.0785474762320518,-0.2010596603155136,0.1561353370547294,-0.1481203913688659,-0.1766924858093261,-0.0811512842774391,-0.1189611941576004,-0.2108439028263092,0.1666024342179298,-0.1772121667861938,-0.1290119618177413,-0.1252299532294273,-0.1378743231296539,-0.1815544992685318,0.1121553361415863,7.600537792313844e-05,0.0279573407024145,-0.1123959228396415,-0.000596009066794,-0.0264330152422189,0.1430796563625335,0.4151338815689087,-0.0043556361226364,-0.1393424749374389,0.3908583104610443,-0.0321080353111028,0.1758672147989273,0.7667266488075256,0.1154074728488922,-0.1996431171894073,0.7316378235816956,0.0789952173829078,0.1845126897096634,0.8120287656784058,0.1191596314311027,-0.2085450023412704,0.7771427631378174,0.0821137234568595,0.235054412484169,0.8924131393432617,0.0021060048602521,-0.2539968580007553,0.8339605331420898,-0.041285952180624,7.930672e-06,2.027069e-05,2.920162e-05,7.139353e-05,3.7203514e-05,0.0006081589,0.00038095648,3.241475e-05,0.009190805,0.19841568,5.4757482e-05,6.534596e-05,0.00037745407,0.0011149569,9.922535e-05,9.579264e-05,0.008798138,0.0035482927,0.000490952,0.0017692064,0.00019622923,0.0002495191,0.0002593251,0.001062585,0.00011336259,7.2004e-05,7.2110066e-07,793.7999877929688,161.11900329589844,0.2051752209663391,25.0
-0.0031243674340657,-0.6447219610214233,-0.1947435855865478,-0.0029693879419937,-0.6810327291488647,-0.1789703220129013,-0.0025380948674865,-0.6816604614257813,-0.1783856838941574,-0.0027939878054894,-0.6821212649345398,-0.1782417267560959,-0.0312165299430489,-0.6770392179489135,-0.1830955862998962,-0.0308332566171884,-0.6777582883834838,-0.1838819712400436,-0.0311245776712894,-0.6791303157806396,-0.1829497158527374,0.0291448891162872,-0.6657707452774048,-0.0729934476315975,-0.1022180676460266,-0.6514371633529663,-0.1052452757954597,0.0145233750343322,-0.6191362857818603,-0.1570807412266731,-0.0238231554627418,-0.6142601847648621,-0.1655572146177291,0.1208732068538665,-0.4746737778186798,-0.0203965624794363,-0.18967926800251,-0.4617159128189086,-0.0765110813081264,0.152831968665123,-0.2619941651821136,-0.0244569379137828,-0.2752374947071075,-0.2293912231922149,-0.0915612764656543,0.1596008718013763,-0.1764001995325088,-0.1366008386015892,-0.1522132992744445,-0.1277113586664199,-0.1851526975631713,0.1510126769542694,-0.1283158227801323,-0.1724400952458381,-0.1069457188248634,-0.0773810625076294,-0.2106343477964401,0.1280306503176689,-0.1482021063566208,-0.1924611538648605,-0.0868953123688697,-0.1175559133291244,-0.2208085089921951,0.1479239955544471,-0.1761081427335739,-0.1449943318963051,-0.1285305589437484,-0.1352853536605835,-0.1900641590356827,0.1124489352107048,-0.0002239719702629,0.0262512881308794,-0.1127083629369735,-0.0002995686198119,-0.0247358936816453,0.1389930874109268,0.4168756544589996,-0.0058744163950905,-0.1380891174077987,0.3901055157184601,-0.0316204600036144,0.1762966305017471,0.7695783972740173,0.1053045377135276,-0.195133438706398,0.7321482419967651,0.0772389084100723,0.185447034239769,0.8149702072143554,0.1079115539789199,-0.20325867831707,0.778115177154541,0.0798232302069664,0.2372801303863525,0.8933274865150451,-0.0102964756079018,-0.2492100834846496,0.8355663299560547,-0.0422769431024789,3.6913152e-06,0.00021200135,1.2303355e-05,7.338096e-06,4.882229e-05,0.0005930733,7.243339e-05,5.342283e-05,0.12645836,0.07651508,5.2517113e-05,9.9851444e-05,0.00025802123,0.0018048189,0.00012484618,0.0027984055,0.00076314155,0.0066245785,0.00089341484,0.0014672583,0.00037330567,8.9300505e-05,0.00016309004,0.00053033925,0.0002127271,4.8054193e-05,2.711808e-07,771.75,135.56639099121094,0.1613010168075561,24.0
-0.0105116238701157,-0.6446490287780762,-0.2095582723617553,-0.0101096675032749,-0.6811133027076721,-0.193894076347351,-0.0097049806383438,-0.6817165851593018,-0.1933218896389007,-0.0099705328815616,-0.6821735262870788,-0.1931543141603469,-0.0385621719062328,-0.6764992356300354,-0.1975815117359161,-0.0382113195955753,-0.6771462798118592,-0.198393052816391,-0.0385001458227634,-0.6785068869590759,-0.1974583178758621,0.0257472231984138,-0.6648603439331054,-0.0876736722886562,-0.1061538904905319,-0.6479534149169922,-0.1165119290351867,0.0090284332531155,-0.6183446168899536,-0.1720653101801872,-0.0296162210404872,-0.6125490546226502,-0.1797775954008102,0.1225211098790168,-0.4754154562950134,-0.0369728298857808,-0.1911562979221344,-0.4554823100566864,-0.0892648093402385,0.1680574774742126,-0.2660439848899841,-0.046641147439368,-0.2688028782606125,-0.2246122598648071,-0.1049790456891059,0.1508450001478195,-0.1776162564754486,-0.1583366721868515,-0.146765598654747,-0.1255649164319038,-0.1996820449829101,0.1367744475603103,-0.1278734698891639,-0.1958335578441619,-0.1007723703980445,-0.0767936557531356,-0.2266926825046539,0.1100993663072586,-0.1515687137842178,-0.2128046721220016,-0.0834731638431549,-0.1174691826105117,-0.2370916455984115,0.1367116943001747,-0.1780482798814773,-0.1654034286737442,-0.1239005431532859,-0.1336203902959823,-0.204752892255783,0.1126789927482605,-0.0006301539222477,0.0248744677752256,-0.112963493168354,0.0001027709979098,-0.0233957465738058,0.1351689159870147,0.4172825634479523,-0.0072231366066262,-0.1400457710027694,0.3892570495605468,-0.0304468337446451,0.1752589017152786,0.7702647089958191,0.1034893065690994,-0.1933222621679306,0.7318490147590637,0.080076664686203,0.1850479245185852,0.8157287836074829,0.1060292750597,-0.2005598485469818,0.7781408905982972,0.0825456291437149,0.2379021614789963,0.8913403153419495,-0.0123965886421501,-0.2466398596763611,0.835835874080658,-0.038582220673561,3.3657264e-07,0.00038518402,4.6628197e-06,2.7517049e-06,3.5470177e-05,0.00065396965,8.275523e-05,0.00027936307,0.10126052,0.005622184,6.575845e-05,6.3703585e-05,0.0010527754,0.00011384775,0.00016236297,0.0005192847,0.00071812415,0.00071102224,0.0009550078,0.00059257523,0.0002297245,3.331183e-05,0.00010565036,0.0005026775,0.00016062567,2.2429787e-05,1.0713061e-08,749.7000122070312,104.61087799072266,0.3069179356098175,30.0
-0.0148139085620641,-0.6457767844200134,-0.223567333817482,-0.0143426142632961,-0.6823459982872009,-0.2075356006622314,-0.0139509594999253,-0.6829293727874756,-0.2069839239120483,-0.0142286045476794,-0.6833704352378845,-0.2067821234464645,-0.042840451747179,-0.6769967913627625,-0.2102511525154113,-0.0425180301070213,-0.6775716662406921,-0.2110903263092041,-0.042797627300024,-0.678918719291687,-0.2101710557937622,0.0234335795044898,-0.6649266242980957,-0.1015179492533207,-0.1085070788860321,-0.645783293247223,-0.1258921563625335,0.0057307201801449,-0.6186915636062622,-0.1862937450408935,-0.0329979788511991,-0.6119500041007996,-0.1927578747272491,0.1243185073137283,-0.478285151720047,-0.0497961640357971,-0.1914954543113708,-0.45114905834198,-0.100514043867588,0.1902592957019805,-0.2773537456989288,-0.0613842625170946,-0.2609422236680984,-0.2216658473014831,-0.1169102743268013,0.1535932213068008,-0.1917855501174926,-0.1737464338541031,-0.1352583289146423,-0.125410883128643,-0.2110753834247589,0.1327266454696655,-0.1430923029780388,-0.2111817985773086,-0.0871908821165561,-0.0779843091964721,-0.2389777958393097,0.1007253900170326,-0.1698949545621872,-0.2253686040639877,-0.0715516973286867,-0.119756281375885,-0.2492163240909576,0.1364083722233772,-0.1934172183275223,-0.1796032011508941,-0.1128018751740455,-0.1340921193361282,-0.2160149693489074,0.1128461301326751,-0.0011564541899133,0.0236950639635324,-0.1131561443209648,0.0006253134983126,-0.0222670912742614,0.1329838573932647,0.4158075273036957,-0.0037942284019663,-0.1469367235898971,0.3861846625804901,-0.0292674232274293,0.1751498013734817,0.7682552337646484,0.1147841796278953,-0.1957917690277099,0.7283262610435486,0.0837922915816307,0.18547845184803,0.813806688785553,0.1182078689336776,-0.2022948890924453,0.7746480703353882,0.086425518989563,0.23955659866333,0.8868806004524231,0.0017003419809043,-0.2493810832500457,0.8337869286537171,-0.0328457344323396,8.824725e-06,0.00011664477,5.9051536e-06,7.908445e-06,3.14916e-06,8.9644e-05,2.9887075e-05,0.015006525,0.028545324,0.001935894,5.9224236e-05,0.0003118067,0.0003707671,8.7947265e-05,0.00042075667,0.00027762976,0.0009089516,0.00064063986,0.0018339483,0.0022593283,0.00012553114,4.6196557e-05,0.00020596427,0.0010456009,0.00042542876,5.4673168e-05,1.3339579e-07,1719.9000244140625,53.32231521606445,0.443024218082428,23.0
-0.0178955493494868,-0.6473890900611877,-0.2342046767473221,-0.0161716122180223,-0.6839089274406434,-0.2178286641836166,-0.0157796054147183,-0.6844820976257324,-0.2173030853271484,-0.0160649828612804,-0.6848913908004761,-0.2171101987361908,-0.0451249226927757,-0.6782734751701355,-0.2198846399784088,-0.0448386006057262,-0.6787999987602233,-0.2207569509744644,-0.045096218585968,-0.680131483078003,-0.2198454111814499,0.0240135535597801,-0.6655869126319885,-0.1113644301891327,-0.1088691055774688,-0.6464587092399597,-0.1325485154986381,0.0038634086973615,-0.6197346687316895,-0.1968632727861404,-0.0355693932622671,-0.612742829322815,-0.2023672670125961,0.1285227954387665,-0.4824323415756225,-0.05784412920475,-0.1906081616878509,-0.4492320358753204,-0.1082963809370994,0.2202401250600814,-0.2960139453411102,-0.0798624187707901,-0.2514738589525223,-0.2223555594682693,-0.1274357363581657,0.1714489877223968,-0.2165273457765579,-0.2033096581697464,-0.121946008503437,-0.1284461215138435,-0.2241888701915741,0.1467546701431274,-0.1710934832692146,-0.2401775568723678,-0.0723049387335777,-0.0823227286338806,-0.2527322143316269,0.11189686357975,-0.1992892742156982,-0.2507166147232055,-0.0578168224543333,-0.1248347744345665,-0.2625887960195541,0.152364943921566,-0.2189705908298492,-0.2078256338834762,-0.0999223589897155,-0.1375574111938476,-0.2289735108613967,0.1129856333136558,-0.0016079260036349,0.0214829752221703,-0.1133258566260337,0.0010720293037593,-0.020151469297707,0.1337283700704574,0.4139097690582275,-0.0008099561557173,-0.1561495512723922,0.3828988313674927,-0.0276030581444501,0.1739767730236053,0.7654449105262756,0.1278550714254379,-0.1989645928144455,0.7234642028808593,0.090545679628849,0.1844713538885116,0.8110788106918335,0.1325641259551048,-0.2048823475837707,0.7695977449417114,0.0939312234520912,0.240012526512146,0.8818305611610413,0.019022255577147,-0.2562328577041626,0.8294307947158813,-0.0215226307045668,2.7192104e-06,0.00012410042,2.8976349e-06,8.53593e-06,5.835897e-06,7.79396e-05,0.00011705802,0.014822223,0.0044247555,0.0017269967,5.3682208e-05,0.00034790556,8.779331e-05,0.00033812085,0.0002012468,0.0002715502,0.0006769721,0.000694688,0.0014851758,0.002429488,6.432277e-05,5.4173444e-05,0.00010837184,0.00038036014,0.00027043608,4.0963536e-05,4.216629e-09,3329.550048828125,41.86192321777344,0.5480459928512573,25.0
-0.0199054088443517,-0.6503396987915039,-0.235192459821701,-0.0166068406775593,-0.6866321444511414,-0.2179419189691543,-0.0162032285705208,-0.6872133731842041,-0.2174237608909607,-0.0165131459012627,-0.6875851511955261,-0.2173129111528396,-0.0461852021515369,-0.6808791637420655,-0.2195707261562347,-0.045944233238697,-0.6814044117927551,-0.2204658687114715,-0.0461882323026657,-0.6827275037765503,-0.2195405185222625,0.028027856722474,-0.6674319982528687,-0.1110969245433807,-0.1074441149830818,-0.6485286355018616,-0.1300229504704475,0.0037242825157591,-0.6222771883010865,-0.1980133563280105,-0.0367061380296945,-0.615287721157074,-0.2028162330389022,0.138609305024147,-0.4868062317371368,-0.0558193743228912,-0.1881555289030075,-0.4486177623271942,-0.1088623195886611,0.2548672199249268,-0.3164510428905487,-0.0973195999860763,-0.240748518705368,-0.2239343881607055,-0.1334786117076873,0.200440514087677,-0.2630863308906555,-0.2364823073148727,-0.1069180935621261,-0.1328976318240165,-0.2324959248304367,0.1740500643849372,-0.2271896585822105,-0.272777310013771,-0.0552377898246049,-0.088455519080162,-0.2611082255840301,0.138377246260643,-0.2563699722290039,-0.2790133476257324,-0.0404260136419907,-0.1309240505099296,-0.2697569370269775,0.1806366741657257,-0.2673472881317139,-0.2397139817476272,-0.0848790004849433,-0.14217429459095,-0.2368939757347107,0.1131944581866264,-0.0018993018893525,0.0181299202144145,-0.1135792002081871,0.0013617393153253,-0.0169116366654634,0.1331422328948974,0.411217075586319,-0.0043107232078909,-0.1645265161991119,0.3797841548919677,-0.0268632743507623,0.1668972045183182,0.7615902662277222,0.1269247680902481,-0.2073612093925476,0.7196364402770996,0.0924749717116355,0.1768540680408477,0.8072879314422607,0.1319609999656677,-0.2141205638647079,0.7655871272087097,0.096204987168312,0.2309275805950164,0.8751412510871888,0.0229229777120053,-0.2747132092714309,0.8239461302757263,-0.0167859137523919,8.3742583e-07,0.00019287234,0.0011653309,0.0010396226,0.001680041,0.041953966,0.020061309,0.003934109,0.0068586497,0.0025548285,0.0014228872,0.0027420267,0.048957013,0.003925025,0.0028218678,0.0018452653,0.0016575921,0.0044722646,0.0009921148,0.0013416912,0.00026113587,0.00014234813,0.00015664805,0.00020935843,0.00016308189,9.251998e-06,4.828338e-08,1389.1500244140625,41.28899002075195,0.4984321892261505,51.0
-0.0192099241539835,-0.6530801177024841,-0.2359286725521087,-0.0143308273865841,-0.6891270995140075,-0.2183767765760421,-0.0139047199278138,-0.6897199988365174,-0.2178605288267135,-0.0142339584766887,-0.6900590062141418,-0.2178136706352234,-0.0445602439343929,-0.6832566261291504,-0.2196329653263092,-0.0443626157939434,-0.6837952136993408,-0.2205425709486007,-0.0445951342582702,-0.6851062178611755,-0.2196017414331436,0.0342398051172494,-0.6692429900169372,-0.1111738443374633,-0.1040448859333992,-0.6506630063056946,-0.1283098086714744,0.0059579030625172,-0.624780797958374,-0.1987077414989471,-0.0354591608047485,-0.6177487373352051,-0.2031317263841629,0.1510138005018234,-0.4909430921077728,-0.0531848460435867,-0.1835626572370529,-0.4491331875324249,-0.1090719386935234,0.2903671264648437,-0.3393560647964477,-0.1123143419623375,-0.2326253116130829,-0.2268696665763855,-0.1357902586460113,0.2369182765483856,-0.3200990378856659,-0.2652935296297073,-0.0930656984448432,-0.1340562149882316,-0.2307335495948791,0.2093351274728775,-0.2955414772033691,-0.3006407380104064,-0.0394295644015073,-0.0881873741745948,-0.2564819604158401,0.1749794453382492,-0.3255125910043716,-0.3028546541929245,-0.0225938332965597,-0.1284563273191452,-0.2646851867437362,0.217307910323143,-0.3266829341650009,-0.2673044472932815,-0.0704318799078464,-0.1421552807092666,-0.2345714628696441,0.1133834436535835,-0.002062301011756,0.0151251984760165,-0.1138076931238174,0.0015262097818776,-0.0140010149218142,0.1331611901521682,0.4087209939956665,-0.0061392357572913,-0.1716111302375793,0.3769664466381073,-0.0259029116481542,0.1617236644029617,0.7578175663948059,0.127408692240715,-0.2158154785633087,0.716001033782959,0.0943808272480964,0.1716694086790084,0.8035566091537476,0.1329760104417801,-0.2234545022249222,0.7617561459541321,0.0982936322689056,0.2253740042448044,0.8690345287322998,0.0301797392778098,-0.2907076239585876,0.819009792804718,-0.0114723449107259,4.5706893e-06,0.008437209,0.00060421106,0.0008418406,0.0020589428,0.010455364,0.006302433,0.0004183305,0.014575807,0.0066976524,0.00048388966,0.0017656122,0.013212068,0.003547567,0.003398349,0.0012127715,0.00082590984,0.0024651398,0.0010628775,0.00091706344,0.00011511912,8.488699e-05,0.00013059033,0.00014827368,0.0001064278,1.3969898e-05,9.314868e-09,1697.8499755859375,35.7564582824707,0.5287173986434937,43.0
