0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
8.885785e-08,5.379237e-07,1.2007975e-07,6.4755037e-09,1.655648e-08,5.5157237e-08,2.4290971e-08,6.164775e-08,1.2522827e-07,4.679645e-07,3.5607047e-07,5.2460285e-07,4.4559724e-07,6.926643e-07,1.1294165e-06,3.720273e-07,1.4281579e-06,3.2765263e-06,1.5130225e-05,1.2009394e-05,1.6977827e-05,4.2845302e-05,4.396088e-05,2.152704e-05,8.525158e-06,1.073655e-07,5.6173675e-08
2.6290738e-08,9.913526e-08,3.4990396e-07,7.5081825e-06,2.0994805e-05,8.040112e-06,8.927447e-06,1.6123386e-05,6.1811115e-06,4.7666676e-06,1.9540726e-05,7.577318e-05,9.507548e-05,4.8198628e-05,7.484145e-05,0.000126444,0.0001163807,4.459572e-05,0.00010973851,0.00040326064,0.00304056,0.0014919443,0.0019880813,0.0020824568,0.0002950606,0.00015350811,1.6872154e-05
3.798228e-08,7.665445e-08,7.536955e-08,7.4647716e-08,1.7685165e-06,9.715545e-07,5.278787e-07,2.7796634e-07,7.766005e-07,1.0724767e-06,6.7359554e-07,1.1191689e-06,5.549551e-07,1.3670322e-06,3.911847e-06,6.147907e-06,7.083009e-06,1.0704414e-05,3.6094723e-05,0.00011932897,0.00045887925,0.00039771153,0.00022111632,0.00018808381,7.8173536e-05,4.299017e-06,1.0255498e-06
2.2467377e-08,1.4217859e-08,1.6335578e-09,1.1504281e-10,2.5378675e-09,4.900629e-08,1.3585573e-07,1.7250424e-07,6.042386e-08,2.6600345e-08,2.8838768e-08,1.2047661e-07,1.7205315e-07,6.864549e-07,4.0033797e-07,7.373907e-07,2.4576906e-07,3.782827e-07,3.7632467e-06,5.5122377e-06,2.933023e-06,8.001776e-06,8.85192e-06,9.748819e-06,1.8074603e-06,6.616655e-08,1.6908253e-08
3.572667e-08,4.5225774e-09,4.705524e-08,4.5273586e-07,3.0622741e-06,9.539261e-06,3.288638e-05,5.055606e-05,3.7613136e-05,1.6924554e-05,6.32957e-06,1.434177e-06,1.2496518e-05,1.7029919e-05,3.4583002e-06,7.19345e-06,1.569798e-05,7.5663847e-06,1.5295653e-05,5.5025943e-05,0.000100424804,6.944677e-05,3.842531e-05,2.5531974e-05,1.6038572e-05,1.9270137e-06,1.0482049e-06
0.00018511023,0.016719854,0.112675585,0.06640942,0.00034658102,3.8745882e-05,9.401545e-06,6.506154e-05,8.536653e-05,0.00022236524,0.0015052411,0.0003282141,0.001021117,0.0009969786,0.0005547907,0.00056916015,0.00012570604,0.0012097689,0.0012381354,0.0013395172,0.0006220494,0.0012354358,0.00058213423,0.0007228737,0.0004290979,0.00019760696,0.00011842119
0.02597456,0.09746107,0.07876892,0.0016342709,2.7795528e-05,1.2611613e-05,4.7202784e-06,2.5492222e-05,4.8307964e-05,9.4011586e-05,0.00034049264,0.00015843788,0.00019899086,0.00020727256,0.00018924633,5.4085715e-05,0.00029823917,0.00040115687,0.0007375432,0.0006847856,0.0005481117,0.00039913933,0.00025496693,0.0002816657,0.00014176164,9.4460185e-05,3.7525715e-05
0.00033773406,0.14873189,0.056064572,0.000969046,9.304639e-06,4.4279153e-07,1.5961784e-06,2.4688077e-06,2.562167e-06,3.8936014e-06,1.33229805e-05,3.4576171e-06,7.1721506e-06,3.5792787e-06,1.0288563e-05,1.4291492e-05,6.357011e-06,7.818819e-06,3.307148e-05,2.5710773e-05,3.1641994e-05,3.8079685e-05,2.8625203e-05,1.5518084e-05,7.399569e-06,4.1821045e-06,1.6805315e-06
2.8663519e-05,0.10686383,0.019525453,0.00037450442,2.7564245e-06,4.199594e-07,1.1272199e-06,2.9683197e-06,2.0689927e-06,4.0544523e-06,4.006675e-06,8.1383894e-07,2.799706e-07,6.1134085e-07,7.853821e-07,5.927223e-07,1.1277945e-06,2.4951473e-06,1.9165573e-06,4.8425723e-06,7.4175236e-06,9.115497e-05,0.00017592737,0.00013289321,0.00023802606,0.00026268983,1.26576815e-05
0.06492484,0.081530124,0.016506184,4.243225e-05,3.002061e-07,3.8367048e-08,3.972524e-08,2.0145059e-08,1.5804295e-08,6.864073e-08,7.504772e-08,5.1263726e-08,3.4965208e-08,5.3580862e-08,2.0302599e-08,2.5020999e-08,5.2504497e-08,9.454903e-08,4.1094644e-08,8.568685e-08,1.1043188e-07,6.099649e-07,3.3187127e-06,2.0735886e-06,3.3664921e-06,4.166494e-06,2.3680946e-07
0.006594324,0.024745904,0.0065833363,7.10803e-05,1.229925e-07,2.2749408e-08,9.682172e-09,7.0546204e-09,2.2560382e-08,1.6401273e-07,7.298047e-08,1.1748093e-08,1.7528021e-09,1.3637518e-08,1.5783527e-08,1.0259014e-08,4.528462e-09,2.8040633e-08,2.003544e-08,5.5128233e-08,4.9463456e-08,1.595698e-08,3.087504e-08,1.23184725e-08,1.1345043e-08,3.274551e-09,1.1359536e-09
0.009915736,0.011964066,0.0033705123,2.0586962e-05,1.1941083e-07,1.9639216e-08,1.9340689e-08,3.5961744e-08,3.0365975e-08,2.6506315e-08,8.322993e-09,8.22491e-09,6.0990057e-09,1.5899381e-08,3.1465163e-08,2.3174955e-08,3.8228336e-08,4.9544504e-08,1.3969701e-07,3.075836e-08,1.1295717e-07,3.1258713e-07,4.814365e-07,2.684361e-07,2.8380256e-08,8.780463e-09,4.4296974e-10
7.842008e-05,0.00025335705,0.00016707346,1.41487635e-05,2.9388124e-05,2.8556833e-05,0.00014141457,5.9878486e-05,7.6699194e-05,5.3007334e-05,4.6653106e-05,7.141163e-05,6.746533e-05,0.00016130635,0.00025481923,0.00016076818,0.00015127142,0.0004913981,0.0010471325,0.004432338,0.0070597646,0.00475518,0.0056034992,0.005308164,0.0014445203,0.0002762582,3.148875e-05
6.658035e-05,4.2774634e-05,4.9670375e-06,4.1960783e-07,5.523607e-07,2.3038353e-06,7.141879e-07,1.0089669e-06,6.938433e-06,7.981252e-06,4.851755e-06,9.9899e-06,3.765626e-06,6.0105117e-06,2.3676237e-05,5.386699e-06,4.4833654e-05,5.672603e-05,0.00024039313,0.0006089028,0.0010307147,0.0007343025,0.0008030244,0.0008943656,0.00024576354,7.0318592e-06,2.1891742e-06
1.7181709e-06,3.0022998e-06,9.1970236e-07,3.6466034e-08,1.6704856e-08,2.9185077e-07,5.7733854e-07,3.1889238e-07,5.1683804e-07,1.5213223e-07,3.370123e-07,1.0065874e-06,3.8081143e-07,6.89166e-07,6.03247e-07,1.1919319e-06,4.632055e-06,1.4722796e-06,2.342364e-05,1.9902038e-05,5.031478e-05,4.9924336e-05,5.3202104e-05,3.645848e-05,1.2639459e-05,2.4745202e-07,8.745837e-08
6.694882e-10,2.4310417e-08,7.4196485e-08,1.9494549e-07,8.245279e-07,1.4393029e-06,4.2425254e-06,1.1754806e-05,2.626008e-06,8.455212e-06,7.1318927e-06,1.0123865e-05,2.892737e-05,1.5584486e-05,7.203983e-06,1.7723181e-05,3.2061907e-05,2.12745e-05,6.629186e-05,7.835442e-05,0.0002753645,0.00019849969,0.00015485515,0.00024465035,0.000119062155,4.1474388e-05,1.7452146e-05
6.131521e-09,1.5844978e-07,1.9362638e-07,3.8865068e-07,2.0620887e-06,3.104005e-06,5.5795963e-06,1.4687166e-06,1.7912741e-06,5.2426926e-06,2.420344e-05,2.5498741e-06,1.0246163e-05,1.7930126e-05,1.5685455e-05,1.5822603e-05,8.695956e-06,0.00015234572,4.3635588e-05,0.00030975533,0.0003367929,0.0008608625,0.0006923989,0.00070178893,0.00016718819,1.7909135e-05,5.196457e-06
2.8115977e-08,4.9834526e-08,3.9037136e-08,6.3088805e-08,6.029697e-08,4.5210342e-07,4.5727298e-08,1.9010224e-07,1.9340237e-07,1.4115143e-07,9.011928e-08,4.4604144e-07,5.5402654e-07,1.1073112e-06,8.412442e-07,8.2394655e-07,2.0781245e-06,2.7622575e-06,1.7128294e-05,1.02445965e-05,8.103444e-05,3.7529662e-05,2.2335787e-05,1.5884623e-05,1.2121378e-05,1.2325721e-06,5.877418e-07
2.0285341e-11,7.3864443e-09,2.5588558e-09,2.1478773e-08,2.623819e-08,5.849278e-08,2.5190966e-08,2.8952732e-08,6.9353845e-08,1.8896511e-08,2.7350412e-08,1.0073424e-07,6.339877e-08,1.1163158e-07,2.6881122e-07,1.9267456e-07,3.0333703e-07,2.42312e-06,1.7091085e-06,2.3847583e-06,1.5077342e-05,5.1411503e-06,4.980554e-06,3.35234e-06,1.300644e-06,2.457286e-07,1.7502842e-07
0.0004187983,0.0010757388,0.02954828,0.25696072,0.0073117632,0.00026229373,2.8325569e-05,1.7236869e-06,4.299516e-06,2.2487648e-06,1.1689208e-06,8.410781e-07,7.547033e-07,5.118597e-07,1.0816663e-06,1.0171362e-06,8.1247526e-07,4.3564245e-07,6.88814e-07,1.4197601e-06,5.935988e-06,5.3961517e-06,5.1137404e-06,4.920602e-06,6.7706155e-06,1.2583662e-05,5.9168684e-07
0.015561292,0.13610399,0.13540857,0.0064053703,4.6390192e-05,4.8131146e-06,4.2780138e-07,4.1544945e-07,2.0845109e-08,1.9330148e-08,1.4201652e-08,1.9490159e-08,1.1751449e-08,2.174523e-08,3.8824734e-08,2.1559247e-08,1.3574444e-07,1.1120838e-07,1.9946329e-08,9.6387126e-08,5.734428e-07,1.6291783e-07,1.3668433e-07,7.7364604e-08,4.1687844e-08,4.4224855e-08,1.7633986e-09
0.005578184,0.17648712,0.06793981,0.0009791336,4.4241883e-06,1.1441754e-06,2.515232e-07,2.5173264e-08,8.7354275e-09,4.104496e-09,2.1906537e-09,1.9430342e-09,2.0439617e-09,1.267225e-09,1.553142e-09,7.362362e-10,1.1810911e-09,1.435064e-09,1.188284e-08,1.3459066e-08,7.4170736e-09,3.050881e-08,1.2512014e-08,1.0117077e-08,2.6758438e-09,5.3871013e-10,5.3270024e-11
0.0450103,0.15097332,0.049237005,0.0005419622,2.6074763e-06,1.4561621e-07,1.5123682e-08,4.874241e-09,6.621663e-10,2.7014508e-09,2.1925686e-09,1.4141059e-09,2.4423608e-09,3.1506975e-09,3.2446315e-09,3.7401913e-09,4.376432e-09,1.3215079e-08,2.0316037e-08,6.062711e-08,8.186664e-08,1.6741219e-06,3.341595e-06,4.2673228e-06,4.3530245e-06,2.7302303e-06,9.3277066e-08
0.0021431413,0.082409784,0.013027338,0.00044523718,9.371806e-07,2.2009289e-08,1.8630239e-08,6.83948e-09,4.1977946e-09,5.240638e-09,9.605918e-09,1.525151e-08,1.1380891e-08,3.384453e-08,2.4767633e-08,5.5590386e-09,2.7065372e-09,1.22924675e-08,9.25577e-09,9.378088e-08,2.5466517e-07,2.7754008e-06,7.900632e-06,4.4582434e-06,9.987839e-06,1.0934011e-05,1.0102679e-06
0.03946527,0.020896653,0.0015291403,0.0002385942,4.5617531e-07,7.1041266e-09,3.20268e-09,5.2177584e-10,2.378991e-10,7.626687e-10,5.9926586e-10,1.375648e-09,4.0416273e-10,2.6392377e-10,1.111781e-09,1.3438374e-09,1.700416e-09,3.8709063e-09,3.3504803e-09,3.9935086e-09,7.7627655e-09,4.9995705e-09,2.667734e-08,9.625318e-09,1.064422e-08,1.05777165e-08,7.9513957e-10
0.0028120212,0.017442495,0.00451551,1.8228886e-05,1.7052315e-08,6.577438e-09,1.5306447e-09,1.6721255e-09,2.1977284e-09,2.7365796e-09,1.4492386e-09,6.150378e-10,3.9421613e-09,1.095072e-09,9.453072e-10,1.2304666e-09,2.067634e-09,9.616831e-10,1.9924078e-09,1.6114413e-08,6.239894e-08,1.1615759e-07,1.183898e-07,6.0631e-08,4.736408e-09,1.275487e-09,5.6145352e-11
0.00029328564,0.0003193062,7.7779e-05,2.4489449e-05,0.0001017115,3.4605342e-05,5.2151445e-05,0.00010788531,4.470034e-05,2.8482464e-05,0.00010064458,0.00014197064,0.00040854857,0.00013090321,0.00031107414,0.00047786912,0.0006164605,0.00037509424,0.0027680425,0.0020820198,0.01457343,0.0071097394,0.00957678,0.010087434,0.002107838,0.0007197625,9.7935445e-05
4.7114165e-05,0.00016947827,5.253753e-05,1.0905763e-06,8.053117e-06,4.546162e-06,1.9817337e-06,2.8546594e-06,5.6965346e-06,7.41226e-06,2.3525126e-06,2.3878583e-06,6.6593093e-06,1.2354378e-05,8.464063e-06,2.050637e-05,3.363678e-05,2.4094992e-05,0.00019730568,0.00028713758,0.002596055,0.0017112213,0.0010815791,0.0009815877,0.00037931735,3.1260628e-05,6.03472e-06
7.3832084e-06,7.617455e-06,2.2619756e-06,2.5393737e-08,5.4275045e-08,2.828107e-07,1.5759927e-06,7.061863e-07,4.894469e-07,7.0170444e-08,6.0987486e-07,1.1111791e-06,1.6288514e-06,2.0899852e-06,1.3429715e-06,4.0782506e-06,2.0814741e-06,3.407441e-06,3.70728e-05,5.075116e-05,3.0350006e-05,5.5985354e-05,5.563057e-05,7.0335074e-05,1.7072314e-05,4.0997145e-07,1.3297235e-07
2.4671506e-08,3.8768214e-08,9.601131e-10,1.6535605e-08,3.5136951e-09,4.8949595e-08,3.0584353e-08,8.180578e-08,3.1960118e-07,1.2380477e-07,4.6439766e-07,4.6587638e-07,5.4095768e-08,1.4988962e-07,7.1532565e-07,4.2750713e-07,7.503612e-07,5.3586666e-07,2.7574856e-06,9.737928e-06,1.0922359e-05,1.1516728e-05,1.2709865e-05,1.1235679e-05,1.9499214e-06,1.1708263e-07,2.0282313e-08
1.6896407e-06,1.2351022e-05,1.8856625e-05,1.6902204e-05,8.0043515e-07,3.3743213e-06,4.5075183e-07,5.3911554e-06,3.054281e-06,9.99991e-07,2.3643956e-06,6.8767713e-07,9.6098665e-06,3.07955e-05,9.631166e-06,2.3979865e-05,5.8038727e-06,7.58126e-06,2.6838326e-05,7.5283483e-06,1.1941593e-05,3.9366e-05,4.0044455e-05,3.0194373e-05,5.5359806e-06,1.2045857e-06,1.16361434e-07
1.4577364e-07,4.236468e-07,3.4689165e-07,6.640227e-07,6.0377454e-07,8.7005546e-08,3.0109e-07,4.851023e-08,2.6058919e-08,2.0139191e-07,2.5579288e-07,3.1153016e-07,3.131696e-07,9.565424e-07,6.946713e-07,1.8469559e-06,9.4856927e-07,5.1335055e-06,4.1081987e-07,1.1264262e-06,1.877157e-05,9.294664e-06,4.320031e-06,3.206612e-06,2.6552118e-06,2.7774306e-07,9.28391e-09
4.739894e-08,3.913491e-08,7.902908e-09,3.3996517e-09,1.1123813e-08,3.1895566e-09,3.0150034e-08,2.0607242e-08,1.9069425e-08,3.6180737e-08,1.4800156e-08,1.6028373e-08,1.0301201e-08,5.5569593e-08,1.300891e-07,4.7536705e-08,4.299542e-08,6.191779e-08,5.0406307e-08,1.6495783e-07,3.416556e-07,1.1084691e-06,9.447396e-07,5.546883e-07,5.977388e-08,2.600004e-08,1.2278171e-09
1.3559584e-05,0.0001483738,0.003054279,0.057357203,0.028125975,0.0069142715,0.011474925,0.0020736135,0.001212172,0.00060034246,0.00013753085,0.00014703494,0.00027289963,0.00099681,0.000111047346,0.00029990094,0.00094479043,0.00039510615,0.00032154738,0.0007923908,0.0013361761,0.0005617537,0.0007025139,0.0004025651,0.00039826063,0.00020488846,9.982813e-05
0.00023541674,0.06738847,0.111566186,0.012723953,0.00020521283,2.942049e-06,2.6975147e-05,6.833578e-05,0.00031243602,0.000568786,0.00084094785,0.0005380836,0.00022114505,0.000709189,0.0016799117,0.0003335484,0.00028888637,0.0004778516,0.002254929,0.0019832994,0.001920253,0.0028014032,0.00145338,0.0009888122,0.00067171105,0.00054757344,0.00015169216
0.0046357084,0.11911173,0.052852847,0.00029975572,2.6444906e-05,4.808785e-06,9.358534e-06,7.970989e-06,7.674173e-06,3.878192e-06,3.5771594e-05,3.569642e-05,4.2764957e-05,1.8080038e-05,3.896348e-05,4.083436e-05,2.2266937e-05,3.2100324e-05,5.5318455e-05,9.263209e-05,0.000115134135,0.0001380249,3.965383e-05,3.159508e-05,2.3253853e-05,1.6196598e-05,6.8898266e-06
0.1056637,0.14300714,0.034160413,0.0004445525,1.8139306e-06,5.724682e-07,7.2299525e-07,2.365416e-06,8.336008e-06,1.0934547e-05,6.770525e-06,5.5611576e-06,1.5112907e-06,2.610795e-06,9.397007e-06,3.02649e-06,2.1274811e-06,8.74217e-06,2.0602169e-05,1.4878417e-05,4.0848547e-05,2.5231988e-05,1.1066999e-05,9.045234e-06,2.2908416e-06,1.4751289e-06,3.5166352e-07
0.03638686,0.12060234,0.037554294,0.000290031,1.1371088e-06,7.6604785e-08,3.3867687e-07,3.5144114e-07,1.3969845e-06,6.5301026e-07,1.9056732e-06,1.4781801e-06,2.4357064e-07,9.1620245e-07,1.600743e-06,1.6570082e-06,6.158693e-07,5.32062e-07,2.8397042e-07,7.6862045e-07,1.4284384e-06,9.883445e-06,2.8951179e-05,3.834643e-05,4.0250678e-05,4.283506e-05,3.244999e-06
0.021239357,0.037863635,0.008076096,0.00032876033,3.007106e-07,4.4271868e-08,1.5602179e-08,4.406093e-08,1.3142083e-07,3.038754e-07,3.627795e-07,8.043214e-08,4.230811e-08,5.3840022e-08,1.2817965e-08,1.3591047e-08,1.2866337e-08,1.0559642e-08,3.531047e-08,3.315856e-08,2.5252275e-08,2.5239125e-08,7.796547e-08,6.4329015e-08,4.6771095e-08,5.748675e-08,2.562966e-09
0.007531888,0.01420238,0.0016655893,3.8052873e-05,4.319383e-07,2.628279e-08,1.7058907e-08,1.8983885e-08,1.611886e-08,5.937621e-08,4.1336488e-08,6.6137065e-09,9.737516e-09,1.6386927e-08,8.333233e-09,6.650976e-09,3.796233e-09,1.9260506e-08,2.2278764e-08,2.5212104e-08,2.1882938e-08,2.9776915e-08,3.8020822e-08,1.786075e-08,4.8158735e-09,1.3327753e-09,1.32128e-10
0.00071219774,0.001002833,0.00012241551,1.8507155e-05,1.1735024e-06,2.454276e-06,3.1505783e-06,2.5012137e-06,1.9500114e-06,2.6187654e-06,2.3499992e-06,6.818741e-06,2.2732658e-05,1.17852505e-05,5.7416357e-05,5.4818513e-05,8.793969e-05,2.621094e-05,0.0001008212,8.0331054e-05,0.0009819273,0.0009246611,0.0005481927,0.0010558775,0.00016769442,4.231034e-05,7.71501e-06
6.799295e-06,0.0003343252,0.00012287755,1.4242609e-06,5.229176e-06,1.0604359e-05,2.3471886e-05,7.1522445e-06,5.0208496e-06,2.5537838e-05,3.3237782e-05,6.955567e-06,1.8821476e-05,6.4877626e-05,8.072592e-05,5.6858233e-05,8.60985e-05,0.00032264914,0.0005656044,0.0016191535,0.002434151,0.0039013987,0.004089956,0.00248114,0.0011798884,7.98442e-05,2.3718045e-05
1.0340199e-05,1.1296723e-05,2.5679203e-06,3.5842326e-08,1.9591235e-07,1.2466373e-06,5.347631e-07,3.1232756e-07,7.585126e-07,1.4048617e-06,1.1186702e-06,2.964531e-06,4.9496757e-06,1.1218527e-06,1.1480009e-06,2.2162963e-06,6.5010972e-06,3.084102e-06,5.2527033e-05,3.8636816e-05,0.00010483176,9.736965e-05,9.097797e-05,6.517824e-05,3.1196225e-05,6.1039015e-07,2.2315729e-07
2.4246367e-08,7.82704e-08,2.6839349e-08,1.3104696e-08,7.23711e-08,1.0229361e-07,5.6329817e-08,4.3180314e-08,3.92841e-07,4.483482e-07,1.2967861e-07,3.8565042e-07,2.410285e-07,1.7456415e-07,1.0025528e-06,1.8610733e-07,1.3169844e-06,1.2283808e-06,4.553127e-06,1.8820683e-05,1.8601882e-05,1.6777747e-05,1.7814149e-05,1.7952414e-05,3.1855036e-06,9.0156e-08,3.4368597e-08
1.783843e-07,2.7152979e-08,1.7209337e-07,7.681358e-07,2.3454348e-07,2.9305827e-08,2.2877934e-06,1.200342e-06,2.5172194e-06,5.268142e-06,6.6773105e-06,3.5918853e-05,2.8953875e-05,1.3179353e-05,8.704185e-06,3.3217116e-06,4.2476613e-06,5.5176997e-06,1.2749111e-05,2.2710568e-05,4.056328e-05,7.996469e-05,2.136813e-05,2.2729544e-05,4.2273027e-06,8.850552e-07,7.341216e-08
5.01708e-08,6.865642e-08,3.3135002e-08,2.352103e-08,2.2759675e-08,5.9346597e-08,9.451807e-08,5.427367e-08,1.4597498e-08,1.8311822e-07,2.430495e-07,2.9468055e-07,2.6667738e-07,3.2493688e-07,6.125451e-07,6.132911e-07,6.1262637e-07,6.4545634e-07,2.2533051e-07,3.7583305e-07,3.1880963e-06,7.054702e-06,3.918125e-06,2.992023e-06,2.760824e-07,1.3206451e-07,2.1869317e-09
1.6407627e-08,8.72436e-09,6.485947e-10,3.8421786e-09,5.565807e-09,5.99179e-09,2.361254e-08,2.1437675e-08,8.816122e-10,1.4385456e-08,1.5714726e-08,1.5301081e-08,8.184277e-09,8.849337e-08,1.0120418e-07,3.5812594e-08,5.3529366e-08,1.6602087e-08,2.7365074e-08,9.9714526e-08,2.3152947e-07,9.828962e-07,8.8559506e-07,4.597501e-07,2.7576768e-08,1.406178e-08,2.8748756e-10
7.5890466e-07,2.4828037e-06,1.3411871e-05,0.0002320735,0.0014825243,0.003913041,0.0074292393,0.0039930237,0.0017636598,0.00074364146,0.00022971012,3.1764925e-05,5.388962e-05,0.00010483994,0.00011050415,9.721307e-05,4.180798e-05,3.860183e-05,2.7361262e-05,1.8521396e-05,1.3763427e-05,9.010553e-06,6.7352016e-06,4.677229e-06,1.7113471e-06,8.476854e-07,4.5599407e-08
0.00027237675,0.049072012,0.1919524,0.050867476,0.00017443992,2.1131593e-05,2.3162176e-05,2.7328958e-06,1.5925558e-06,8.7290516e-08,7.094347e-08,2.964769e-07,1.4668342e-07,1.4634394e-07,1.1045284e-07,1.352055e-07,1.0736093e-07,3.470099e-07,4.077583e-07,3.1947437e-07,3.9783848e-07,8.1763824e-07,1.5037448e-06,9.408551e-07,1.6462678e-06,1.749226e-06,1.7916012e-07
0.00028410088,0.17012753,0.11562456,0.0064298385,0.00012886032,9.353924e-07,5.8918926e-07,8.878263e-08,1.4974798e-08,9.748106e-09,5.330598e-09,4.184156e-09,3.236641e-09,2.9910385e-09,6.0083667e-09,8.496348e-09,1.6406574e-08,3.8401673e-08,1.426367e-08,1.8809631e-08,1.4205959e-07,4.9160914e-08,2.1158623e-08,1.8182224e-08,8.120596e-09,2.3061102e-09,1.6931807e-10
0.124686494,0.18154815,0.07660648,0.0007072349,8.978469e-06,7.641205e-07,1.2381561e-07,2.3472447e-08,1.51656e-09,4.9052407e-10,5.546796e-10,8.676353e-10,7.0655504e-10,2.2273418e-10,4.487639e-10,4.2234394e-10,8.1767937e-10,3.7963015e-09,4.8956905e-09,7.509319e-09,2.1350348e-09,1.2363455e-08,1.0406561e-08,4.1154653e-09,9.010627e-10,3.4342526e-10,1.8892313e-11
0.11637245,0.1059762,0.016749876,0.0003829176,3.712679e-07,1.2789926e-07,1.9365964e-07,5.126105e-07,7.50819e-07,7.0781e-07,1.2900413e-06,4.5758893e-06,9.635989e-06,4.469898e-06,3.0792987e-06,2.4547057e-06,1.2389845e-06,2.1386033e-06,5.617521e-06,3.4252407e-05,0.00013760093,0.00027171354,0.00013647876,0.0005256487,0.00035032418,0.00020626644,2.1793665e-05
0.004902482,0.07509732,0.021326592,7.881461e-05,1.7214703e-07,2.894667e-08,7.474489e-09,1.6252171e-08,9.635494e-09,9.713329e-10,4.022727e-09,7.618776e-09,6.8824226e-09,2.100164e-09,5.7397136e-09,1.25131425e-08,2.1645084e-08,5.584807e-08,1.8455133e-07,7.953659e-07,9.8129585e-06,9.163717e-06,1.2316243e-05,1.6037704e-05,1.457046e-05,7.504712e-06,6.4007463e-07
0.031990238,0.022192987,0.0033329611,7.29737e-05,1.2747572e-07,1.3774343e-08,2.0823305e-09,3.962507e-10,2.1731222e-10,6.7819517e-10,5.1659693e-10,2.3669242e-10,4.7036147e-10,4.343102e-10,1.0544217e-09,1.3811271e-09,1.6020365e-09,3.071262e-09,3.3743866e-08,7.2070904e-08,5.968894e-07,5.1726516e-07,3.1839744e-07,4.873843e-07,4.4830472e-07,8.676065e-08,1.5967899e-08
5.873206e-06,0.00572476,0.0021011913,3.0639614e-05,2.0411925e-07,1.43863e-08,1.4340435e-08,9.919496e-09,1.1141285e-08,1.1744261e-09,3.5940033e-08,2.620847e-09,9.114242e-09,1.7057001e-08,3.1180964e-08,2.2434968e-08,2.9965094e-08,2.6617782e-08,1.2290529e-08,1.890205e-07,7.2501007e-07,5.2820366e-07,6.3071946e-07,5.025105e-07,9.828599e-08,1.8486688e-08,1.7577774e-09
2.5804191e-05,0.00032916616,0.00017256451,3.951936e-06,6.552178e-06,2.8208186e-05,6.186101e-05,3.712254e-05,5.535152e-05,8.464021e-05,9.1386064e-05,1.2653991e-05,2.1402273e-05,0.000108156084,0.00021523968,0.00010323043,7.459452e-05,0.000530746,0.00092712545,0.00464157,0.0022678552,0.0062054656,0.0066587036,0.0047984947,0.0014615706,0.00022069667,4.438914e-05
4.5419933e-06,1.7515975e-05,1.3871355e-06,2.22023e-07,4.7578095e-07,1.5547564e-06,4.7354902e-07,5.2732025e-07,2.78247e-06,9.701865e-06,2.291376e-06,3.1532563e-06,2.216679e-06,4.7910053e-06,1.6473216e-05,3.978482e-06,2.8057359e-05,4.7154455e-05,0.00011164793,0.00025904816,0.00045449808,0.00057140226,0.00065823086,0.00040390706,0.00016977137,4.584223e-06,1.3146099e-06
1.946815e-06,1.6097435e-06,3.5953994e-07,9.6370485e-09,3.608308e-09,1.1619765e-07,1.7508445e-07,8.6253074e-08,3.1430318e-07,5.1827334e-07,2.5600656e-07,9.3431925e-07,4.4272366e-07,7.586291e-07,7.9411495e-07,5.943549e-07,2.116128e-06,2.9384928e-06,1.8981294e-05,1.1191237e-05,2.2504662e-05,4.349937e-05,5.2600095e-05,2.363837e-05,9.565924e-06,1.2612209e-07,6.0804155e-08
5.3186504e-09,2.9246e-09,8.457831e-09,1.5814598e-07,1.4821819e-07,1.7327884e-06,9.962713e-06,1.0785455e-05,3.3660344e-06,1.1061295e-05,1.6699001e-05,3.2851127e-05,5.709647e-05,4.4906577e-05,1.816899e-05,2.4498519e-05,1.2226868e-05,3.5448687e-05,2.6599297e-05,3.905344e-05,4.6317644e-05,0.00029606416,0.0006440446,0.00048062726,0.0011003286,0.0011687854,7.0270806e-05
1.01742216e-07,6.7479726e-07,5.765298e-07,2.5771024e-07,5.5875444e-07,9.792443e-07,3.1420154e-07,6.094104e-07,9.192556e-07,2.9193473e-07,1.5709066e-06,2.0326672e-06,5.4201573e-06,1.17998e-05,3.1892082e-06,5.784966e-06,1.1654536e-06,6.529458e-06,1.1404938e-05,3.670504e-06,6.0268367e-06,2.8978331e-05,1.1839515e-05,1.092714e-05,7.100829e-06,9.345116e-06,4.182436e-07
1.3420343e-08,3.450821e-08,8.410923e-08,7.257755e-08,7.69308e-08,2.2846136e-08,4.2861235e-08,3.6662154e-08,5.7094105e-08,5.530513e-08,6.525804e-08,3.3817095e-08,9.205121e-08,1.5323815e-07,5.84806e-07,1.6492852e-07,3.986192e-07,7.380528e-07,4.1185532e-07,2.618824e-07,3.3342515e-06,2.7669416e-06,1.8396165e-06,9.818517e-07,1.9960669e-07,6.764753e-08,4.1100736e-09
5.1541577e-10,6.810112e-09,4.047768e-09,8.245846e-09,1.2904932e-08,1.6027382e-08,2.4068388e-08,2.6232204e-08,8.5088665e-09,4.491734e-08,8.974286e-08,5.0713993e-08,3.174276e-08,6.262874e-08,2.0154104e-07,1.5910045e-07,1.7790542e-07,2.5646202e-07,9.794967e-08,4.2216618e-07,1.926719e-06,2.3416383e-06,2.8854104e-06,1.223457e-06,1.3362664e-07,5.941903e-08,4.074105e-09
