NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0.04424454495310783,-0.6540306568145752,-0.16558687686920165,0.0546666719019413,-0.6877483367919922,-0.14721947014331818,0.055205981433391574,-0.6884642362594604,-0.14669381380081176,0.055087269842624666,-0.6887205600738525,-0.14636938869953156,0.023205754905939104,-0.6861612915992736,-0.14569192230701447,0.023593224585056305,-0.6868677496910095,-0.14674899876117706,0.023681296035647392,-0.6881860017776489,-0.14554783403873445,0.10627560764551162,-0.6663944721221924,-0.04701210036873817,-0.03778549879789352,-0.6627015352249146,-0.046845532953739166,0.06608787924051285,-0.6272902965545655,-0.13068826496601105,0.023781366646289825,-0.6239309430122375,-0.12884992063045503,0.18495540618896483,-0.46523746848106384,-0.013324370235204696,-0.12890186607837678,-0.5286759495735168,-0.013437744602560997,0.23299712538719178,-0.2488738477230072,-0.016431063786149024,-0.29868523478507997,-0.6493343591690064,-0.12400453090667725,0.28079325556755064,-0.045665153115987775,-0.09392007291316987,-0.21833066642284393,-0.7990884184837341,-0.21664843559265137,0.28712050914764403,0.02326998524367809,-0.11759240478277207,-0.17736933529376983,-0.8057368993759155,-0.2509650081396103,0.2671309769153595,0.02155218869447708,-0.14705575108528138,-0.15101500153541564,-0.8275939345359802,-0.23557263910770415,0.2715601921081543,-0.029510168358683586,-0.10556464195251465,-0.19362212121486663,-0.8032670021057129,-0.2187500149011612,0.1125485584139824,-0.0029761950951069593,0.0058881925418972966,-0.11249026507139206,0.002653458807617426,-0.0050026517361402515,0.14713625311851503,0.4094607293605804,-0.04023154824972153,-0.13884614855051042,0.39171524047851564,-0.02393086738884449,0.15776642560958862,0.7578183889389039,0.11390164345502854,-0.12993339598178863,0.7461986899375915,0.10578411370515824,0.16340322494506837,0.8035711288452149,0.1216336116194725,-0.13137677162885666,0.7927648901939393,0.11165155917406082,0.19199215173721312,0.888175094127655,-0.003339307749411091,-0.17389488518238067,0.8603260517120361,0.0061712011229246855
0.043942760676145554,-0.6534934639930725,-0.1634428918361664,0.05466124042868614,-0.6870930314064025,-0.14519278705120087,0.05519739016890526,-0.687830650806427,-0.14467161893844604,0.055082248896360396,-0.6880765080451965,-0.1443238824605942,0.023197312280535697,-0.6857455015182495,-0.14386735558509828,0.02358102276921272,-0.6864463090896606,-0.14491779506206512,0.023661872372031212,-0.6877691268920898,-0.14374133050441742,0.10608752518892288,-0.6657693743705749,-0.04487814977765083,-0.03821025863289833,-0.6628363609313965,-0.04545295238494873,0.06543193310499192,-0.6268510580062866,-0.12833137363195418,0.023039285466074942,-0.6237224340438843,-0.1267794132232666,0.18405795395374297,-0.4651632189750671,-0.012082227133214473,-0.1306406170129776,-0.5298933506011962,-0.011220661271363497,0.23199951350688935,-0.24596141278743744,-0.01582275964319706,-0.2972687602043152,-0.6622254014015198,-0.11389814168214799,0.2819577932357788,-0.04310962185263634,-0.09406877160072327,-0.23067288100719452,-0.8274922609329224,-0.20200391709804535,0.28895796537399293,0.025619158893823622,-0.11807504147291184,-0.1970304489135742,-0.8389024257659912,-0.23555724024772645,0.26961944699287416,0.02337678484618664,-0.1472076028585434,-0.17263144254684448,-0.8618217706680298,-0.22207249104976653,0.2731164455413818,-0.02740730606019497,-0.1058136910200119,-0.20806568264961242,-0.8331639766693115,-0.2050645351409912,0.11271656304597855,-0.0033401106484234333,0.005683732405304909,-0.11265022456645965,0.0030177675653249025,-0.004800577275454998,0.14889115393161773,0.4084941864013672,-0.038803831487894055,-0.1296626567840576,0.39259345531463624,-0.023853797093033792,0.1638570487499237,0.7574705600738525,0.11212859600782395,-0.12138044536113739,0.7492743611335755,0.10240888744592666,0.16987352967262268,0.8032936692237854,0.1192226231098175,-0.122636578977108,0.7959822416305542,0.10767904371023178,0.1984729140996933,0.8863941311836243,-0.005858588119735941,-0.1652665764093399,0.8616710782051087,0.0015270245727151631
0.04278241842985153,-0.6528833985328675,-0.16130597591400148,0.05403897166252136,-0.6863570213317871,-0.14318068325519562,0.05456800833344459,-0.6871182203292847,-0.14266160130500793,0.05445871204137802,-0.6873522162437439,-0.1422886699438095,0.022565604373812675,-0.6852593421936035,-0.14203181564807893,0.022942769527435302,-0.6859530329704284,-0.14307529330253602,0.023008561134338378,-0.687281334400177,-0.14192939698696136,0.10530464053153991,-0.6649088144302369,-0.04273043647408485,-0.03931611925363541,-0.6629259586334229,-0.044059010595083235,0.063870420306921,-0.6263254404067993,-0.12595923244953156,0.021385008096694948,-0.6234621286392212,-0.12469124495983124,0.18171138763427735,-0.46498151421546935,-0.011028912477195263,-0.1333019882440567,-0.5315139889717102,-0.008459795324597508,0.22923114597797395,-0.2424059361219406,-0.01617981754243374,-0.2959142565727234,-0.6754204154014587,-0.10237129330635071,0.2808538258075714,-0.040032762289047244,-0.09602252990007401,-0.24788179993629456,-0.853566563129425,-0.18694738745689393,0.28901672959327696,0.028500531613826752,-0.12054393291473389,-0.2216257095336914,-0.868656325340271,-0.21984741389751433,0.2700884401798248,0.025711175054311752,-0.1490558296442032,-0.1991352468729019,-0.8924969673156739,-0.20860415995121,0.2723220705986023,-0.02472967766225338,-0.10780313909053803,-0.22738525569438933,-0.8604676842689514,-0.19111619293689727,0.11290918588638306,-0.003902654442936182,0.005491592176258564,-0.11283241510391236,0.0035777430050075052,-0.004604860488325357,0.1505248725414276,0.4072054922580719,-0.037188947200775146,-0.12010405063629151,0.3935905396938324,-0.023794230818748475,0.17025263607501984,0.7573507785797119,0.10896844118833542,-0.11256925165653228,0.7519795536994934,0.09929771274328232,0.17669374346733094,0.8033172726631165,0.1152732565999031,-0.11380806565284729,0.7988103270530701,0.1039804384112358,0.2051377147436142,0.8846004605293274,-0.010349194629816339,-0.156481471657753,0.8625717282295227,-0.002772523695603013
0.0416290283203125,-0.651955246925354,-0.15948733687400818,0.05340270027518272,-0.6853458881378174,-0.141409295797348,0.05392351374030113,-0.6861306428909302,-0.14088841378688813,0.053819771856069565,-0.6863548874855041,-0.14048994779586793,0.02192297801375389,-0.6844949364662171,-0.14056303203105927,0.02229270152747631,-0.685177230834961,-0.14159936904907228,0.022342687100172044,-0.6865127921104431,-0.14048584103584288,0.10405270904302596,-0.6637347221374512,-0.04026737660169601,-0.041001711040735245,-0.6628285050392151,-0.04312463849782944,0.06225927323102951,-0.6255002617835999,-0.12375598847866058,0.01967325769364834,-0.6229106068611145,-0.1229580134153366,0.17781314849853516,-0.4646851718425751,-0.009316976135596632,-0.13673548996448517,-0.5330756664276123,-0.006319807423278689,0.22158074080944062,-0.23857908546924592,-0.01592888403683901,-0.2964495480060577,-0.6877681255340576,-0.09275635480880737,0.27421444058418276,-0.03717691153287887,-0.09795460104942322,-0.2653849184513092,-0.876143729686737,-0.17412565946578978,0.2836845338344574,0.031057747080922127,-0.12323555797338485,-0.2450137972831726,-0.8942246794700622,-0.20655866265296935,0.2653635501861572,0.027578511834144594,-0.15093685686588287,-0.2240847408771515,-0.9188206434249878,-0.19704490900039673,0.26599283516407013,-0.022362221032381058,-0.10973745584487915,-0.24662161767482757,-0.8839994549751282,-0.1791343241930008,0.113112673163414,-0.00461343489587307,0.005415511224418879,-0.11302396357059478,0.004279651353135705,-0.004519004747271538,0.15238167047500611,0.40564651489257814,-0.03618636280298233,-0.11226169168949127,0.39444087743759154,-0.024128858745098115,0.1754838138818741,0.7565570116043091,0.10555774420499801,-0.10626747310161591,0.7531656861305237,0.09658579826354981,0.1820721298456192,0.8026787638664246,0.11120823174715042,-0.10753804594278335,0.8000447392463684,0.10071620643138886,0.21049703657627106,0.8825633883476257,-0.014844373567029834,-0.14887190461158753,0.8627346873283386,-0.006941651413217187
0.040513661503791806,-0.6510015249252319,-0.1577725350856781,0.05275508090853691,-0.6843335509300232,-0.13967067003250122,0.05326816514134407,-0.6851389765739441,-0.13914921283721923,0.053169863671064375,-0.6853544592857361,-0.138725146651268,0.021267542243003847,-0.683724331855774,-0.13932531476020812,0.021630020439624788,-0.6843935132026673,-0.14034913182258607,0.02166482135653496,-0.6857357263565064,-0.13926832675933837,0.10157693922519684,-0.6625780701637268,-0.037498359009623526,-0.04363051876425743,-0.6627188563346863,-0.04327389821410179,0.06058261096477509,-0.6246297717094421,-0.12164334505796433,0.017943490669131278,-0.6223159313201905,-0.12156317383050919,0.17165105640888215,-0.4644072473049164,-0.006850346201099455,-0.14142146706581116,-0.534223997592926,-0.005314043676480651,0.20973826050758362,-0.23519199192523957,-0.01465972075238824,-0.30021612644195556,-0.6932259321212768,-0.09045873284339905,0.2630442589521408,-0.035719119012355804,-0.09982261955738067,-0.27788465917110444,-0.8863456606864929,-0.17306705117225646,0.2729114294052124,0.03215736635029316,-0.12585804462432862,-0.2602154850959778,-0.9066244721412658,-0.20603038966655732,0.2556644231081009,0.028272303566336632,-0.1530296504497528,-0.23999955058097838,-0.9314009428024292,-0.19661349356174468,0.25517739951610563,-0.021343287080526352,-0.11166471838951111,-0.25992859303951266,-0.8947045207023621,-0.17820892930030824,0.11330432891845703,-0.005359346279874444,0.005494614318013191,-0.11320382803678512,0.0050120590254664425,-0.004585435427725315,0.15399397909641266,0.40418700575828553,-0.035444993525743484,-0.10696123242378235,0.39497450590133665,-0.023858629912137986,0.17953121066093444,0.7550178289413452,0.10359503626823426,-0.101718670129776,0.7532537579536438,0.09716909825801849,0.18614494800567627,0.8012474417686463,0.10896278470754624,-0.10299743711948395,0.8001468658447266,0.1012657880783081,0.21451264023780822,0.8805155634880066,-0.01760539235547185,-0.14300815463066102,0.8625280261039734,-0.007685688207857311
0.03956080749630928,-0.6502661108970642,-0.15742641687393188,0.05211699604988098,-0.683526611328125,-0.138867849111557,0.052621521055698395,-0.6843427062034607,-0.13833338320255278,0.052527342736721036,-0.6845513939857483,-0.13790863752365112,0.020609422773122787,-0.6830958485603332,-0.13945828676223754,0.02096613347530365,-0.6837561726570129,-0.14047167599201202,0.020987793058156966,-0.6851023674011231,-0.13941534161567687,0.0984521359205246,-0.6615546703338623,-0.03474347703158855,-0.04676660224795341,-0.6625668048858643,-0.044978365302085876,0.05898907110095024,-0.6238983035087585,-0.12054034620523453,0.016352073289453983,-0.6218023061752319,-0.12177422493696213,0.16518837213516235,-0.4641420364379883,-0.004017982515506446,-0.1458658456802368,-0.534121322631836,-0.006475321901962161,0.19652262032032014,-0.23314776718616487,-0.01067637843079865,-0.3060532808303833,-0.6937541246414185,-0.09698467701673508,0.2501927316188812,-0.03543411120772362,-0.09817113429307937,-0.28490425944328307,-0.8822900533676148,-0.1839672803878784,0.25978074967861176,0.03236810825765133,-0.1246478572487831,-0.2648506730794907,-0.9007080912590026,-0.21837731301784516,0.24381574392318725,0.02856869250535965,-0.15225312411785125,-0.2437246173620224,-0.9246872305870056,-0.2070677936077118,0.24265313446521758,-0.02115342766046524,-0.11024735271930694,-0.26636606454849243,-0.8899424195289611,-0.1885015308856964,0.11339856088161468,-0.006057844590395689,0.00570837426930666,-0.1132915422320366,0.00569450668990612,-0.004788755346089602,0.15491844117641448,0.4028771460056305,-0.03426758348941803,-0.10359471887350083,0.3956563889980316,-0.023171370103955268,0.18263826370239258,0.7520871996879578,0.10634564310312271,-0.0982062816619873,0.7533336520195008,0.1011829435825348,0.1892705261707306,0.7983637690544129,0.1120514377951622,-0.09943257570266724,0.8002459645271301,0.10571759641170501,0.21685159504413604,0.8786720037460327,-0.015460123540833592,-0.13837206363677979,0.8624699473381042,-0.005006406060419977
0.03882082179188728,-0.6500222325325012,-0.15955522954463958,0.0515283428132534,-0.6832601070404053,-0.13999723494052888,0.052022789418697354,-0.6840784549713135,-0.13944947123527526,0.0519326239824295,-0.6842803955078125,-0.13906096816062927,0.01996966786682606,-0.6829617023468018,-0.1418356865644455,0.020325879007577895,-0.6836154222488403,-0.14282938838005066,0.02033819667994976,-0.6849621534347534,-0.14177651405334474,0.0946519285440445,-0.6609146595001221,-0.033070226386189464,-0.050565674901008606,-0.6624905824661255,-0.04878996387124061,0.05739291533827782,-0.6235130190849304,-0.12166920304298401,0.01479638870805502,-0.6215695858001709,-0.12458323091268539,0.15829018354415894,-0.46394188404083253,-0.0007335450267419219,-0.15086716115474702,-0.5331514477729797,-0.010612634057179094,0.182184836268425,-0.23337084352970122,-0.002917933138087392,-0.31376245617866516,-0.6882450938224792,-0.11444843411445618,0.23672716021537782,-0.03774934783577919,-0.09203525334596634,-0.2830110192298889,-0.8642812013626099,-0.2120911568403244,0.24601228535175323,0.030088716372847556,-0.11852459013462066,-0.2566254913806915,-0.8782145142555237,-0.24908323287963868,0.23149405419826508,0.026972709596157073,-0.14753227531909943,-0.23315580189228058,-0.900920820236206,-0.2350869745016098,0.22945959866046906,-0.023255360126495362,-0.10467874705791473,-0.26257451474666593,-0.8704183101654053,-0.2156426042318344,0.11343897730112076,-0.00670431787148118,0.006305959261953831,-0.11333238780498504,0.006319523975253105,-0.005375023372471333,0.15594665110111236,0.4012649655342102,-0.032433800399303436,-0.10225223749876022,0.39662659764289854,-0.02206362970173359,0.1832624226808548,0.7478579401969909,0.1139326587319374,-0.0964379221200943,0.7529295802116394,0.10750868916511536,0.18979479372501373,0.7941984891891479,0.12049070000648499,-0.09761709570884705,0.799818241596222,0.11272753775119781,0.2160641849040985,0.8773611187934875,-0.0072765540797263386,-0.13585997223854065,0.862520182132721,0.0004974987590685487
0.03896849155426026,-0.6498437523841858,-0.16208849847316742,0.05152395591139793,-0.6830815672874451,-0.14148496687412263,0.0520108699798584,-0.6838993191719055,-0.14091986715793609,0.0519220232963562,-0.6840966463088989,-0.14057814478874206,0.019908253476023673,-0.6829053401947022,-0.14468749463558198,0.020267489552497863,-0.6835549235343933,-0.14566093683242798,0.020277740061283113,-0.6849009037017822,-0.1446041136980057,0.09097761362791061,-0.6605198383331299,-0.03153709918260574,-0.05424964725971222,-0.6624734163284302,-0.05315475314855576,0.05657566115260124,-0.6232089996337891,-0.12308237701654434,0.014024656265974045,-0.6213730692863464,-0.12780918926000595,0.1523175358772278,-0.4639278769493103,0.004220508434809744,-0.15561003088951111,-0.5318016529083252,-0.016319909028243273,0.16784608364105225,-0.23494681417942048,0.01010885420255363,-0.32140511870384214,-0.6784599900245667,-0.13574001640081407,0.22322278916835786,-0.04120659828186035,-0.07833738252520561,-0.2725682437419891,-0.8387272834777832,-0.2444755405187607,0.2314254581928253,0.02692951187491417,-0.10427917316555976,-0.23907026052474975,-0.8478034496307373,-0.28423925340175626,0.21898789703845978,0.024661434069275855,-0.13532132804393768,-0.21281245946884156,-0.8686554551124572,-0.26746220588684083,0.2164241462945938,-0.026367486268281937,-0.0916850060224533,-0.24990627765655518,-0.8429528951644898,-0.24695801734924316,0.11344060748815536,-0.007195484451949596,0.007312991563230753,-0.11333837807178497,0.006787960603833199,-0.006371869053691625,0.1577062040567398,0.39964643120765686,-0.02993135005235672,-0.10128514617681503,0.3974538385868073,-0.0213089969009161,0.183059960603714,0.7436338305473328,0.12217822968959809,-0.0958354651927948,0.7523177266120911,0.11321363747119903,0.1893789827823639,0.7900529265403747,0.1295321360230446,-0.09705785810947418,0.7991792678833007,0.11910334825515748,0.21571865677833557,0.8763025522232055,0.001905980659648776,-0.13459935188293456,0.862574326992035,0.005567524977959692
0.039066703617572786,-0.6498838424682617,-0.16488797664642335,0.05142391324043274,-0.6831320285797119,-0.1433972865343094,0.05190143436193466,-0.6839476585388183,-0.142811518907547,0.05181287527084351,-0.6841419577598572,-0.14252006113529206,0.019736304134130477,-0.68303142786026,-0.14771658182144165,0.02009994611144066,-0.6836807370185852,-0.14867164492607116,0.02010866105556488,-0.6850236296653748,-0.14760412871837617,0.08763913959264755,-0.6604814291000366,-0.03111662082374096,-0.057522799074649814,-0.6625733375549316,-0.05742504149675369,0.05567333623766899,-0.6231634736061096,-0.12492243796586991,0.013166218250989913,-0.6213723301887513,-0.13115097135305404,0.1481516182422638,-0.46406968832015993,0.008125340356491506,-0.15949146449565887,-0.5304875016212464,-0.022548652812838556,0.15815800428390503,-0.23694036900997162,0.019616096233949065,-0.32684547305107114,-0.668097734451294,-0.15722559243440629,0.2142444759607315,-0.04477602243423462,-0.0685707114636898,-0.2584348976612091,-0.8133345603942871,-0.27550809383392333,0.22117462754249573,0.02378862425684929,-0.09389413222670555,-0.21897518038749694,-0.8175312757492066,-0.31774020195007324,0.21039025783538817,0.022391750663518905,-0.12650880962610245,-0.19015326201915742,-0.8366478204727172,-0.2989528149366379,0.2078134685754776,-0.029561443626880644,-0.0824077732861042,-0.23383147418498992,-0.81569344997406,-0.2772055298089981,0.11343095898628235,-0.0075148195959627625,0.0085789380595088,-0.11333466470241546,0.007090231217443943,-0.007632409129291773,0.16014853417873381,0.3980373203754425,-0.027369225025177003,-0.10027125328779221,0.3980314195156097,-0.020267662405967713,0.18268215656280518,0.7399228811264038,0.13022027909755707,-0.09513087868690491,0.7513584971427918,0.11942805647850037,0.18882087767124175,0.7864075899124146,0.13827363699674605,-0.09644336402416229,0.7982231497764587,0.125970321893692,0.21690718829631805,0.8754820942878723,0.011064702970907092,-0.13399698138236998,0.8625649571418762,0.01128382517490536
0.03915253728628158,-0.650464928150177,-0.16773779690265656,0.05131653919816017,-0.6836726069450378,-0.14540366232395172,0.051783271878957746,-0.6844854235649109,-0.1447961837053299,0.05169473811984062,-0.6846751570701599,-0.14455834031105042,0.019556627422571183,-0.6836589455604554,-0.1505472719669342,0.019924705475568773,-0.6843153953552246,-0.15148847699165344,0.019931986555457117,-0.6856537580490112,-0.15040716230869294,0.08559018224477768,-0.6606158494949341,-0.031035566702485085,-0.05980315729975701,-0.6629131078720093,-0.060477111488580704,0.05494783967733383,-0.6234864473342896,-0.12689619660377502,0.012443631328642369,-0.6217715859413147,-0.13426344990730285,0.14653545916080474,-0.4641858756542206,0.01106593650765717,-0.1615783989429474,-0.5292762041091919,-0.027515146508812906,0.15312795341014862,-0.2385638475418091,0.027319272281602025,-0.3280735373497009,-0.6583079934120178,-0.1729375511407852,0.20980540812015533,-0.04673505946993828,-0.05942703858017921,-0.24366527199745178,-0.7906862735748291,-0.29895198047161103,0.2159679800271988,0.022804616764187813,-0.08400903567671776,-0.19971951544284822,-0.7900848269462586,-0.3428532719612122,0.2062847912311554,0.022412991896271706,-0.11793199330568313,-0.16906512081623076,-0.807670533657074,-0.32348235249519347,0.20361955165863038,-0.03094540722668171,-0.07367027029395104,-0.21759821474552155,-0.7913125395774842,-0.300443971157074,0.11343402564525604,-0.007706419192254543,0.009703177213668823,-0.11334587037563323,0.007267988100647926,-0.008755023404955865,0.16280603110790254,0.3964899182319641,-0.024514264613389968,-0.09960362315177917,0.39844619035720824,-0.018146762624382973,0.18338873684406282,0.7369513034820556,0.13710599541664123,-0.0944786936044693,0.7504186153411865,0.1246557131409645,0.18941555619239808,0.7834810853004456,0.14553472697734832,-0.09582291096448899,0.797290813922882,0.13151822090148926,0.21899961829185485,0.8747451305389404,0.01872747982852161,-0.13331736922264098,0.8625434160232544,0.016334723494946957
0.03987537398934364,-0.6510885119438171,-0.17095749080181122,0.0516949512064457,-0.6842733740806579,-0.14817558526992797,0.0521464042365551,-0.6850842237472534,-0.14755240380764006,0.05205869749188423,-0.68527193069458,-0.1473420739173889,0.01985981538891792,-0.6843276500701905,-0.15393265783786775,0.02023317664861679,-0.6849914193153381,-0.15485754311084748,0.020239941775798798,-0.6863266348838806,-0.1537620782852173,0.08432078957557679,-0.6609059572219849,-0.03206900395452976,-0.061353287845849994,-0.6633408427238464,-0.06433290019631385,0.054657742381095886,-0.6238890886306763,-0.12950293123722076,0.012200757302343846,-0.622236144542694,-0.13770509958267213,0.14559981524944304,-0.46430509686470034,0.01384903946891427,-0.16266989409923555,-0.528642737865448,-0.03324539065361023,0.15013302266597747,-0.2399930775165558,0.036128513142466546,-0.3259117901325226,-0.6502925992012024,-0.1834167242050171,0.20808896720409392,-0.047991793602705,-0.045957961678504945,-0.22914375066757203,-0.7751343488693238,-0.3135808527469635,0.214238440990448,0.022567962855100633,-0.06900447830557824,-0.18413176238536835,-0.7723865270614624,-0.3584610342979431,0.2050972491502762,0.023147857561707497,-0.10423292368650436,-0.15283763706684111,-0.7890756487846374,-0.3392912924289703,0.2021152228116989,-0.031664705276489256,-0.06062056049704552,-0.20269285440444945,-0.7748153686523438,-0.31515835523605346,0.11339172571897507,-0.007810355629771948,0.010964510589838028,-0.11331313401460648,0.0073601648211479185,-0.010010266490280629,0.16559060513973237,0.395356559753418,-0.02168523855507374,-0.09920651167631149,0.3987284004688263,-0.016351871006190778,0.18490343391895295,0.7363945364952087,0.13993459045886994,-0.09404420554637909,0.7497905135154724,0.12739961296319963,0.19080997109413148,0.7830337285995483,0.148259299993515,-0.09540967643260956,0.7966984510421753,0.1343199282884598,0.2221389651298523,0.8754186034202576,0.02211405225098133,-0.13300616145133973,0.8631232261657715,0.01907946225255728
0.04068230763077736,-0.6516028642654419,-0.173101806640625,0.052135085314512254,-0.6847293257713318,-0.15020815134048462,0.052572392672300336,-0.685539722442627,-0.14957844018936156,0.052485594898462294,-0.6857271552085876,-0.14937649071216583,0.020266561210155486,-0.6847692489624023,-0.15620733797550201,0.020639697089791298,-0.6854416489601135,-0.15712146162986756,0.020646460354328156,-0.6867734789848328,-0.15601853132247925,0.08385549485683441,-0.6610131978988647,-0.03312535919249058,-0.061842423677444455,-0.6632233023643493,-0.06686504185199738,0.054776663333177565,-0.6242135763168335,-0.13140423595905304,0.01240657065063715,-0.6225556612014771,-0.139919251203537,0.14565542042255403,-0.4635536134243011,0.015218150801956654,-0.16197055876255034,-0.5281783223152161,-0.03680494911968708,0.14857870638370513,-0.23814527988433837,0.03889760449528694,-0.32246633172035216,-0.6482514262199401,-0.18818388283252716,0.20730310082435607,-0.0435852225869894,-0.038899732381105424,-0.21991582214832306,-0.7808267593383789,-0.31115580797195436,0.21368600726127623,0.027983198314905165,-0.06088079959154129,-0.17566628456115724,-0.7807594656944274,-0.35522865056991576,0.20475946962833405,0.02921212911605835,-0.09623008817434311,-0.1442604750394821,-0.7979584336280823,-0.33513458967208865,0.20157129764556886,-0.026816214062273504,-0.053685934841632844,-0.19363186955451966,-0.7812431573867797,-0.31238399147987367,0.11334643810987473,-0.007844488136470318,0.011833172477781772,-0.11327667385339737,0.007386924605816603,-0.010874834097921848,0.16687361598014833,0.39505642652511597,-0.019827134534716608,-0.09896255880594254,0.39884228110313413,-0.015133079513907433,0.18669278025627137,0.7374745011329651,0.13970592617988586,-0.09403114020824432,0.7496781587600708,0.12905642837285997,0.19255980849266052,0.7841591835021973,0.14774979054927825,-0.09546505510807038,0.79666508436203,0.13596167862415315,0.22520814538002015,0.8763302564620972,0.021397262066602706,-0.13313883244991304,0.8637336850166321,0.020346841029822826
0.04230950251221657,-0.6515499114990234,-0.17506375908851624,0.053302375972270964,-0.6845321655273438,-0.1523904860019684,0.053729952126741407,-0.6853424668312073,-0.1517198085784912,0.05362776517868042,-0.6855385422706604,-0.15151674747467042,0.021517182514071465,-0.6844778656959534,-0.15832480192184448,0.021862107142806054,-0.6851611256599426,-0.1592610150575638,0.02187361568212509,-0.6864902973175049,-0.15814553201198578,0.08481371849775314,-0.6603660345077514,-0.03524205163121223,-0.06038999781012535,-0.6625159740447998,-0.06911538541316986,0.05609467923641205,-0.6239951729774476,-0.13350461125373841,0.013858680427074433,-0.6223699808120727,-0.1419712096452713,0.1470462530851364,-0.46125470399856566,0.013666476681828498,-0.15837735533714295,-0.5278558373451233,-0.0401668943464756,0.14958655536174775,-0.23318638205528258,0.03477427251636982,-0.31637811064720156,-0.652804434299469,-0.18742406368255615,0.20796826481819153,-0.03509672619402408,-0.04017011076211929,-0.21809095442295073,-0.8018263697624206,-0.2966031551361084,0.21467861533164978,0.03827674649655819,-0.062075615674257276,-0.17825987637043,-0.8073590636253357,-0.3380692422389984,0.20545865893363952,0.039813369140028955,-0.09677202105522156,-0.14756242036819459,-0.826169466972351,-0.3176471769809723,0.20235390663146974,-0.01801232360303402,-0.05487457364797592,-0.192947655916214,-0.804116952419281,-0.29774326384067534,0.11330533027648926,-0.007824914436787367,0.01238190270960331,-0.11324195414781571,0.007363369781523943,-0.01141212172806263,0.1664147198200226,0.3954315185546875,-0.018863096833229065,-0.098076431453228,0.39893134236335753,-0.015692076459527016,0.1881718933582306,0.7397555708885193,0.13674597442150116,-0.09340553134679794,0.7494048595428466,0.12852479964494706,0.19420908391475677,0.7863992929458619,0.14422982335090637,-0.09483271390199662,0.7964498639106751,0.13539041876792907,0.22751013636589051,0.8773869156837464,0.017993699945509433,-0.13251332938671112,0.8639524698257446,0.019837465696036817
