NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0.03648577462881804,-0.6707028031349183,-0.2048884481191635,0.05492413341999054,-0.7005970716476441,-0.20124052166938783,0.05548350177705288,-0.7010941624641418,-0.2006431519985199,0.05539107881486416,-0.7012028694152832,-0.20063715279102326,0.027481940761208534,-0.7038115859031677,-0.18708642125129699,0.027706584567204116,-0.7043025851249695,-0.1885625511407852,0.027906671259552242,-0.705653190612793,-0.1870276540517807,0.1343767449259758,-0.6650623440742492,-0.13964448869228363,0.010931503656320275,-0.683777928352356,-0.07719654440879822,0.06871550157666206,-0.636698305606842,-0.18296287953853607,0.032096517644822596,-0.6397469520568848,-0.16422314941883087,0.20553813874721527,-0.4634689509868622,-0.141011019051075,-0.06165064796805382,-0.5094519257545471,0.03178785853087902,0.25355492532253265,-0.250766196846962,-0.17666889429092408,-0.22841679453849792,-0.45051071643829343,0.011046470887959004,0.1184236079454422,-0.08808165043592453,-0.23206801116466522,-0.21584485173225404,-0.6108084559440613,-0.1204236775636673,0.06845451518893242,-0.027998024970293044,-0.2574698179960251,-0.19848451614379883,-0.6398245215415954,-0.1460387170314789,0.021772253885865213,-0.048479127883911136,-0.2751857876777649,-0.19886153936386108,-0.6624413132667542,-0.13314906358718873,0.0883289933204651,-0.08356180489063263,-0.23478491902351378,-0.20671204328536988,-0.621562534570694,-0.12201908379793167,0.09824658483266831,0.003747210744768381,-0.060948212444782254,-0.09828925132751465,-0.004020931059494614,0.061637353897094724,0.12287496030330658,0.397649222612381,-0.07344694882631302,-0.24385932683944703,0.33474395275115965,0.02389168571680784,0.28400425910949706,0.7144203305244445,0.05181211456656456,-0.236827489733696,0.7094706773757935,0.1074457123875618,0.3012371838092804,0.7586179375648499,0.05370199158787727,-0.23968563079833985,0.7574631810188294,0.10927144438028336,0.2507774531841278,0.8256740570068359,-0.05753161907196045,-0.350567489862442,0.7935869693756104,0.03858184944838285
0.04873877502977848,-0.6642734050750733,-0.206115061044693,0.06704178526997566,-0.6942432522773743,-0.20177651941776276,0.0675876870751381,-0.6947690963745117,-0.20115338265895844,0.0675184264779091,-0.6948680639266968,-0.20117951929569244,0.038854442164301874,-0.6975572228431701,-0.18856802880764006,0.039089159294962886,-0.6980111479759217,-0.1899900257587433,0.03927988708019257,-0.6993402719497681,-0.18851024210453032,0.14246155619621276,-0.6602280259132385,-0.13502631783485414,0.015230443887412548,-0.6799373745918273,-0.07957701832056045,0.07875281274318695,-0.6312623620033264,-0.18237679004669188,0.04101753868162632,-0.634254789352417,-0.16550049781799317,0.21150677502155305,-0.45977368354797366,-0.13020946383476256,-0.06474756151437759,-0.503562045097351,0.021031358651816844,0.25810037851333617,-0.2462813913822174,-0.1631505623459816,-0.22253846526145935,-0.3951811075210571,-0.020994887314736844,0.1279020518064499,-0.08935830891132354,-0.22491778135299684,-0.22288697063922883,-0.5323384642601013,-0.1822226271033287,0.0806688278913498,-0.03048812225461006,-0.24980459809303285,-0.2078832894563675,-0.557966536283493,-0.21115057468414306,0.03640107475221157,-0.05200670212507248,-0.2657597541809082,-0.21049388349056244,-0.5824951171875,-0.20221251547336577,0.09910513460636139,-0.08576634526252747,-0.22691063284873964,-0.2146124929189682,-0.5438349366188049,-0.18549204021692275,0.10154893547296524,0.005276792775839567,-0.05261381454765797,-0.10153889656066895,-0.005562069686129689,0.05335862450301647,0.12544500231742858,0.3999572694301605,-0.07962586507201194,-0.23578474521636963,0.3369092643260956,0.0031327178701758386,0.2680127590894699,0.7238943576812744,0.044080600887537,-0.22538205087184907,0.7098607301712037,0.09404551833868027,0.28350619673728944,0.7685594320297241,0.04535552561283111,-0.22726650536060333,0.7575024247169495,0.09622496590018273,0.24419399499893188,0.8355569839477539,-0.06788915246725083,-0.32594616413116456,0.7958348155021667,0.019240315817296506
0.05627638101577759,-0.6576967120170594,-0.2042455941438675,0.07452966868877411,-0.6878374457359314,-0.19914595186710357,0.07506078481674194,-0.6883727312088013,-0.19850975275039673,0.075007463991642,-0.6884921193122864,-0.19854713082313538,0.04589800536632538,-0.691131865978241,-0.1869743674993515,0.0461505763232708,-0.691569697856903,-0.1883160412311554,0.04629628509283066,-0.6928844213485718,-0.18690454661846162,0.1467091917991638,-0.655708372592926,-0.12803969532251358,0.017376428470015526,-0.6762860178947449,-0.07981773167848587,0.08446789383888245,-0.6257501602172851,-0.1788125991821289,0.046049998700618745,-0.6288362264633178,-0.16400665640830994,0.2150210440158844,-0.4559661328792572,-0.11738412380218506,-0.06901066899299621,-0.49925367832183837,0.011143463663756847,0.25982757806777956,-0.23921431005001068,-0.1453683406114578,-0.21278756856918335,-0.35284230709075926,-0.03134980667382479,0.13491688072681426,-0.09051455408334733,-0.20785927176475524,-0.22052025496959687,-0.4351319223642349,-0.2039749264717102,0.09025968462228776,-0.03269098214805126,-0.23112674057483673,-0.2078970968723297,-0.4420507580041885,-0.23010333478450776,0.049312003329396246,-0.05574135333299637,-0.24589539766311647,-0.2088985800743103,-0.4696254938840866,-0.2216534674167633,0.10797351747751235,-0.087924325466156,-0.20924701392650605,-0.21187898516654968,-0.444075870513916,-0.20753690004348754,0.10476203262805939,0.00695921340957284,-0.04355648458003998,-0.1047141969203949,-0.007258797343820333,0.0443849790841341,0.1284860923886299,0.4032510221004486,-0.084125217795372,-0.22612468898296356,0.3400978684425354,-0.014403977431356907,0.25525120198726653,0.7354559183120728,0.03407830335199833,-0.2142447143793106,0.7112186431884766,0.0805232733488083,0.26981486678123473,0.7804620862007141,0.034528641402721404,-0.21600666046142578,0.7583013534545898,0.08299347534775733,0.24575523734092714,0.8455617904663086,-0.08025490120053291,-0.30405675768852236,0.798050856590271,3.9218924939632416e-05
0.060695866495370863,-0.6512956976890564,-0.20540014505386353,0.0786528080701828,-0.681881844997406,-0.19890456199645995,0.07917316854000092,-0.6824152708053589,-0.19826319813728333,0.07912726700305939,-0.6825835466384887,-0.1982973575592041,0.0497151181101799,-0.6849828720092773,-0.18851955831050873,0.049988088011741635,-0.6854126691818238,-0.18975971937179564,0.050083698332309724,-0.6867244124412537,-0.18844363391399382,0.1486412614583969,-0.6517261505126953,-0.12133126258850098,0.01566464137285948,-0.6724961161613464,-0.08345392346382141,0.08736816793680191,-0.6202556729316712,-0.17718923687934876,0.04852016642689705,-0.6233765602111816,-0.16559705436229705,0.2166828066110611,-0.45263548493385314,-0.10265164375305176,-0.07638465762138366,-0.4973084628582001,-0.005385974608361721,0.2595538556575775,-0.23316955268383027,-0.12266613841056824,-0.20485335886478423,-0.32685476541519165,-0.035785258188843726,0.14025692343711854,-0.09083248525857926,-0.18622854351997375,-0.2136392444372177,-0.3536113739013672,-0.20155227482318877,0.09810507595539093,-0.03320617265999317,-0.2084965467453003,-0.20235719978809358,-0.34325850307941436,-0.22533029913902283,0.0607021227478981,-0.057265853881835936,-0.22326651513576506,-0.19916842877864838,-0.3708954036235809,-0.22044954299926758,0.11520257145166397,-0.08891321122646331,-0.1874833881855011,-0.20356866121292114,-0.3599758595228195,-0.20546286702156066,0.10789964944124222,0.008528886083513498,-0.03136844811961055,-0.10782918483018875,-0.008852983079850673,0.03233828572556376,0.13152560889720916,0.4072473347187042,-0.07914721369743347,-0.21511279046535492,0.3438090026378632,-0.030969942919909954,0.2437240034341812,0.7481590509414673,0.028220325335860254,-0.2057865560054779,0.7133763670921326,0.06384757682681083,0.2577550709247589,0.7935963153839112,0.02860541269183159,-0.20797711610794067,0.7599903821945191,0.06615059673786164,0.25294717252254484,0.8554598093032837,-0.08701296150684357,-0.28602162599563596,0.8009745478630066,-0.0251985939219594
0.06564575433731079,-0.643614935874939,-0.2178301751613617,0.08247077167034149,-0.6753480195999145,-0.21042842864990235,0.08297649174928665,-0.6758558273315429,-0.2098164290189743,0.08294074088335038,-0.6761180281639099,-0.20977366268634795,0.05324196070432663,-0.677935254573822,-0.2024110734462738,0.05354704633355141,-0.6783515095710755,-0.20357609689235687,0.053571271151304244,-0.6796615481376648,-0.20236923098564147,0.15002332627773285,-0.64784916639328,-0.12617858350276948,0.013629625830799342,-0.6669510483741761,-0.1022263690829277,0.09031622707843781,-0.6133216857910156,-0.1870651513338089,0.051118139177560806,-0.6161462426185608,-0.1795509487390518,0.21817388236522675,-0.4485503315925598,-0.09285891801118851,-0.08398866951465607,-0.4949633777141571,-0.03806484919041395,0.2579680919647217,-0.22827279269695283,-0.10274029225111007,-0.19759219884872437,-0.30755382776260376,-0.04365678317844868,0.14765719473361968,-0.08876431584358216,-0.16201405823230744,-0.19661805033683777,-0.27237158119678495,-0.18565860390663147,0.1086292490363121,-0.03008333407342434,-0.18388944566249849,-0.1846019893884659,-0.24263577833771705,-0.20496654510498047,0.07497287914156914,-0.055162363499403,-0.20051149725914003,-0.17543003857135772,-0.2690549805760384,-0.20696322619915009,0.1247340515255928,-0.08742088228464126,-0.1642700120806694,-0.18388991802930832,-0.2755410850048065,-0.18996070325374603,0.1103911355137825,0.009685052279382943,-0.01718784188851714,-0.11032347679138184,-0.010034147929400206,0.01830979073420167,0.1339420348405838,0.4110858738422394,-0.0655824862420559,-0.20090952813625335,0.3488988697528839,-0.04256323464214802,0.23756262362003328,0.7586830258369446,0.0371107704937458,-0.19681330323219298,0.7155419945716858,0.05236553326249123,0.25190939009189606,0.8043936729431153,0.03723485097289085,-0.1997667670249939,0.7617122530937195,0.054451361298561096,0.2675879389047623,0.863551914691925,-0.07746498063206672,-0.26667527854442596,0.8039342164993286,-0.04408384095877409
0.06946593523025513,-0.6381387829780578,-0.2356850653886795,0.0849776804447174,-0.6711487293243408,-0.2264595478773117,0.08547869771718979,-0.6716353416442871,-0.22586611807346343,0.0854485124349594,-0.6719903469085693,-0.2257893294095993,0.05552141442894935,-0.6729984998703002,-0.2211225837469101,0.05585393980145455,-0.6733805656433105,-0.22221377789974212,0.0558267205953598,-0.6747005343437195,-0.2211458295583725,0.14933409690856933,-0.6457148551940918,-0.1359392374753952,0.010041148355230688,-0.6614375114440918,-0.12484509199857712,0.0924784004688263,-0.608208429813385,-0.20267174243927003,0.05297752097249031,-0.6102844715118408,-0.198799329996109,0.21947764456272126,-0.4449820160865784,-0.09112468957901002,-0.09322515577077865,-0.4901760458946228,-0.07463445272296668,0.25550886392593386,-0.22399749457836152,-0.08732453584671021,-0.1924152374267578,-0.2904154539108276,-0.06691505499184132,0.15483599305152893,-0.0855307161808014,-0.15242670476436615,-0.17544007301330566,-0.1969396412372589,-0.1909901887178421,0.11829261034727097,-0.02502320855855942,-0.17729625403881072,-0.16075270473957062,-0.14829263519495725,-0.2101382315158844,0.0870871901512146,-0.05133192911744118,-0.1964198887348175,-0.1439611718058586,-0.1742035925388336,-0.2164064019918442,0.13356029540300368,-0.08460303843021393,-0.15668921917676926,-0.15889025926589967,-0.1969226211309433,-0.19586799442768096,0.11237101703882217,0.010258629731833935,-0.00514333276078105,-0.11234405189752579,-0.010650980286300182,0.006369241792708635,0.13672415316104888,0.41428794860839846,-0.053250065073370934,-0.18490611314773558,0.3558453619480133,-0.048587127774953845,0.23504137396812438,0.7675384283065796,0.046457326784729955,-0.18610694706439973,0.7193472385406494,0.04645062461495399,0.24983830749988556,0.813646388053894,0.04647064059972763,-0.18980379402637482,0.7652753233909607,0.048206507414579394,0.2825381696224213,0.8700290083885193,-0.06770911067724228,-0.24766331911087036,0.8086664080619812,-0.055569836497306825
0.06932864785194397,-0.6329681038856506,-0.25563674569129946,0.08317025303840637,-0.6675152778625488,-0.2447915256023407,0.08366827964782715,-0.6679877877235413,-0.24422001838684082,0.08363384604454041,-0.6684244990348815,-0.2441118359565735,0.05383323282003403,-0.6681310296058655,-0.24198560118675233,0.054175551235675815,-0.66846923828125,-0.24303210377693177,0.05412118509411812,-0.6698022007942199,-0.24208000302314758,0.14372033774852752,-0.6443160057067872,-0.1493645042181015,0.004130020691081882,-0.6546631455421448,-0.15000806748867035,0.09160467833280564,-0.6034801125526428,-0.22075999677181243,0.05228322148323059,-0.6041491508483887,-0.22042265236377717,0.21822454929351806,-0.4421477735042572,-0.09540312588214875,-0.10217237323522568,-0.48316522836685183,-0.1098262406885624,0.25145764350891114,-0.21950885355472566,-0.07809231728315354,-0.19089096784591675,-0.2759604424238205,-0.09258758537471294,0.15750026404857637,-0.08037178218364716,-0.15001844465732575,-0.15106578320264816,-0.13916594982147218,-0.19620768427848817,0.12244034260511398,-0.017847268050536512,-0.17850997149944306,-0.13181355148553847,-0.07520381640642881,-0.21544240713119506,0.0910470500588417,-0.04554038308560848,-0.19866763353347777,-0.10671991109848022,-0.10146175194531679,-0.22330552637577056,0.1367334395647049,-0.07971741110086442,-0.1558466598391533,-0.13013716042041779,-0.13679829910397528,-0.20077041089534758,0.11362483352422714,0.010261793062090874,0.00420209439471364,-0.11367587447166443,-0.01071578711271286,-0.0029130513779819013,0.14242273569107056,0.41411787271499634,-0.043065383657813074,-0.17220474779605865,0.36154558062553405,-0.05077304467558861,0.23396628499031066,0.7721968531608582,0.054685743525624275,-0.179194313287735,0.722163736820221,0.04431510046124458,0.24900066554546357,0.8185011148452759,0.05471745952963829,-0.18382177948951722,0.7680344820022583,0.045844323188066485,0.2970402598381042,0.873189389705658,-0.05878393352031708,-0.2379027396440506,0.8119243621826172,-0.060895629972219464
0.06813274323940277,-0.6291052222251892,-0.2736751526594162,0.07915245741605759,-0.664998984336853,-0.26158719658851626,0.07963694036006927,-0.665465235710144,-0.26103454530239106,0.07960358560085297,-0.6659631609916687,-0.26089540421962737,0.0500289112329483,-0.6643852233886719,-0.2606821209192276,0.050380246341228486,-0.6646774172782898,-0.2616986632347107,0.05029018819332123,-0.6660192847251892,-0.2608523160219193,0.13408585786819457,-0.6430855393409729,-0.1624820426106453,-0.00484887701459229,-0.6475371837615966,-0.1722957655787468,0.08903038054704666,-0.5996025681495667,-0.23759695291519164,0.05004153102636337,-0.5987085700035095,-0.23996458649635316,0.2145348608493805,-0.43958409428596495,-0.1007958933711052,-0.1115137591958046,-0.4747357308864594,-0.1408633805811405,0.24641460180282593,-0.21678617894649505,-0.07537998706102371,-0.19373224973678588,-0.2578518152236938,-0.12107099443674088,0.15913382172584534,-0.07532682418823242,-0.1567635029554367,-0.13111181408166886,-0.10174821689724922,-0.20202182829380036,0.12583389580249787,-0.011219776491634548,-0.18935775756835938,-0.1065072663128376,-0.03223743122071028,-0.22475432157516478,0.09355282038450241,-0.039526724442839625,-0.21046750843524933,-0.07546802908182144,-0.0587034659460187,-0.23818535208702088,0.13851186633110046,-0.07484381198883057,-0.16426548212766648,-0.10651465505361557,-0.0986278384923935,-0.20741017460823058,0.11459070593118667,0.009764489904046058,0.012758864182978868,-0.11471700072288513,-0.010288350656628609,-0.011419713404029608,0.15030499994754792,0.41019774675369264,-0.03517231307923794,-0.1618926405906677,0.3659191906452179,-0.05363121405243874,0.23255895376205443,0.7702565550804138,0.06237438693642616,-0.174213182926178,0.7224443078041076,0.04399636387825012,0.24754442274570465,0.8167478919029236,0.0624565877020359,-0.1795246869325638,0.7684350609779358,0.04588948637247085,0.3074616611003876,0.8710452556610108,-0.04998723939061165,-0.23017714619636537,0.8136109352111817,-0.06521843150258064
0.06584641188383103,-0.6245887398719787,-0.28883899450302125,0.07409238517284393,-0.6616492986679077,-0.2760666608810425,0.07456471845507621,-0.6621121764183044,-0.27552629709243776,0.07452266439795494,-0.6626602411270142,-0.27537189722061156,0.04501121565699577,-0.6598795413970947,-0.27634449005126954,0.045373213663697246,-0.6601408243179321,-0.2773564517498016,0.045238719880580903,-0.6614924430847168,-0.27656368017196653,0.12270749062299728,-0.6415112853050232,-0.17456891834735871,-0.014004706451669336,-0.6405161142349243,-0.19050463140010834,0.08519116342067719,-0.5954530715942383,-0.2522133141756058,0.04618053287267685,-0.5930657744407654,-0.2561486154794693,0.20972518622875214,-0.43721320629119875,-0.10740601867437363,-0.11940241605043411,-0.46622334122657777,-0.16312593817710877,0.24232219755649567,-0.2140483647584915,-0.07880539298057557,-0.1965317577123642,-0.2408768504858017,-0.14608316868543625,0.16499248147010803,-0.07342650294303894,-0.16834694147109985,-0.11164838224649429,-0.06636332571506501,-0.2138414591550827,0.13415814340114593,-0.009293518285267055,-0.20422872602939607,-0.08160664290189742,0.008777880854904652,-0.23842334151268005,0.10083697140216827,-0.03857959620654583,-0.22517573535442353,-0.04567238502204418,-0.01722720209509134,-0.2538937360048294,0.14463451206684114,-0.07338254898786545,-0.17681992202997207,-0.0838315211236477,-0.0620135884732008,-0.2196267068386078,0.11517952531576156,0.008926403801888227,0.017275508120656015,-0.11537810564041137,-0.00951833501458168,-0.015937311761081218,0.16229017376899718,0.40426674485206604,-0.033104339614510536,-0.1531463861465454,0.3694112837314606,-0.05298249572515488,0.23693981468677522,0.765435767173767,0.06316603347659111,-0.16614366471767425,0.7217320919036865,0.04965566769242287,0.25157953798770905,0.8120767712593079,0.06310990080237389,-0.1720237910747528,0.7678833484649659,0.0524110920727253,0.3202064335346222,0.866579246520996,-0.04742272347211838,-0.2245354950428009,0.8138273477554321,-0.05874827727675438
0.05831613391637802,-0.6215790390968323,-0.29250351786613465,0.06425388976931572,-0.6593122243881225,-0.27925065755844114,0.06472270339727401,-0.6597855687141418,-0.2787140071392059,0.06465575471520424,-0.6603516578674317,-0.2785983860492706,0.035309255309402945,-0.6564696669578552,-0.2791712999343872,0.03568615764379501,-0.6567316293716431,-0.2801885366439819,0.035510608553886415,-0.6581003904342652,-0.2793883442878723,0.10717583745718003,-0.6409053683280945,-0.17734018862247466,-0.026925180619582535,-0.6352660775184631,-0.19293765127658843,0.07715545743703842,-0.5932211756706238,-0.2565604954957962,0.03819050788879395,-0.5894318461418152,-0.2596393615007401,0.20224809646606445,-0.43721591830253603,-0.10815689265727997,-0.12854095846414565,-0.4587442338466644,-0.16739501655101777,0.24194656312465668,-0.21433501839637756,-0.07688574194908142,-0.20063940286636353,-0.22850053906440734,-0.1607436239719391,0.1715554803609848,-0.07931334376335145,-0.1726714104413986,-0.09908536672592164,-0.045181206241250035,-0.23193343877792358,0.14168615341186525,-0.01649490154813975,-0.21012082397937776,-0.06437952294945717,0.03256408367305994,-0.25808862745761874,0.10698735415935516,-0.04702032245695591,-0.22975961565971376,-0.02500974846770987,0.0060392295941710476,-0.2714104294776917,0.1510325253009796,-0.0799146294593811,-0.18099933862686157,-0.06894970014691353,-0.04036441966891289,-0.23673365414142608,0.1155873566865921,0.007814547698944806,0.019151496514678002,-0.11583362072706223,-0.008475239016115665,-0.017806704342365264,0.17491028010845183,0.3983937561511993,-0.03582099862396717,-0.1479920983314514,0.37155871987342837,-0.05256248787045479,0.24294752180576323,0.7600109696388244,0.05755322203040123,-0.16107362806797026,0.7208139300346375,0.05864220038056374,0.25696465373039246,0.8067078590393066,0.05732061713933945,-0.16799959540367126,0.767153799533844,0.06250303760170936,0.32965922355651855,0.8619059681892395,-0.051057268679141996,-0.2260219156742096,0.8137631297111512,-0.04827919434756041
0.051987049728631975,-0.618940281867981,-0.2784323513507843,0.055428999662399295,-0.6570662736892701,-0.26491872072219846,0.05588941127061844,-0.6575437664985657,-0.26437509059906006,0.05579656958580017,-0.6581249833106995,-0.26427502036094663,0.026954863965511323,-0.6534991979598999,-0.2660940796136856,0.027369709126651286,-0.6537739396095276,-0.26703413426876066,0.02710939273238182,-0.6551548719406128,-0.26623693108558655,0.09430061727762222,-0.6404899477958679,-0.16291936933994294,-0.036937261931598186,-0.6317095518112182,-0.18473463654518127,0.06983336880803108,-0.5912200331687927,-0.2423903912305832,0.030883900076150893,-0.5865865230560303,-0.24702209532260894,0.19376429915428162,-0.44036312103271485,-0.09278818629682065,-0.13493158668279648,-0.4552576422691345,-0.1632524996995926,0.24814001023769378,-0.22250374555587768,-0.06707750782370567,-0.20113874077796937,-0.22468319535255432,-0.1569710612297058,0.18247028589248657,-0.0997916504740715,-0.1604861706495285,-0.0908611997961998,-0.033861104398965836,-0.2200499504804611,0.15332818031311035,-0.040788409556262194,-0.19552678167819976,-0.05515303984284401,0.045367729663848874,-0.2429759532213211,0.11881233751773834,-0.07300547994673252,-0.213152876496315,-0.01530093936016783,0.020276048965752125,-0.25621224343776705,0.1621565818786621,-0.1017806276679039,-0.16767081916332244,-0.06051524579524994,-0.028018488734960555,-0.2240191549062729,0.11560052782297134,0.006590049434453249,0.020515605434775354,-0.1158662497997284,-0.00728384181857109,-0.019135677069425584,0.18875127732753755,0.39278051257133484,-0.03508794121444225,-0.14474399983882905,0.37140457034111024,-0.05254993811249733,0.24979531168937683,0.7546725511550904,0.05330398380756378,-0.15894952714443206,0.7174734234809875,0.06648710295557976,0.26284506916999817,0.8012798309326172,0.052807381749153136,-0.1667887806892395,0.7637292981147766,0.07170172333717346,0.3375426769256592,0.8579176068305969,-0.05170758366584778,-0.22971620857715608,0.8110236883163452,-0.038033328019082546
0.04662308841943741,-0.6173365116119385,-0.2542734444141388,0.04740949720144272,-0.6556471705436706,-0.2407839983701706,0.047851217538118364,-0.6561047434806824,-0.2402190774679184,0.047737407684326175,-0.6567014813423157,-0.24012943208217621,0.01971460469067097,-0.6515671849250794,-0.24325649440288544,0.020174921490252018,-0.6519110202789307,-0.24411730766296386,0.019800105690956117,-0.6532758951187134,-0.2433575600385666,0.08408477008342743,-0.6413254618644715,-0.13856783956289292,-0.04487659148871899,-0.630293071269989,-0.16656079441308974,0.06300422623753547,-0.5905226945877076,-0.21774568259716034,0.023906006664037704,-0.5852677226066589,-0.22413164675235747,0.1850292444229126,-0.44793391823768614,-0.06717270910739899,-0.13917550146579744,-0.4543937027454376,-0.15227364599704743,0.2557835727930069,-0.24837842881679534,-0.05889334455132485,-0.20047959089279174,-0.22502686083316803,-0.14688719809055328,0.20429552495479583,-0.14868599325418472,-0.15316735804080964,-0.08443452268838883,-0.028842966258525848,-0.20356082618236543,0.17942108809947968,-0.09692826562095433,-0.18693492710590362,-0.04846572056412697,0.05033116340637207,-0.2227902591228485,0.14732789248228073,-0.12940069139003754,-0.20173342227935792,-0.009329839458223433,0.027101456001400948,-0.23639612197875975,0.18555836379528046,-0.15216185748577118,-0.1599496692419052,-0.054730554670095445,-0.022070936858654022,-0.2068888783454895,0.11524309366941451,0.005472268490120768,0.02187093682587147,-0.1155326247215271,-0.006172253470867872,-0.02049034982919693,0.1983681619167328,0.3891166508197784,-0.032294954732060434,-0.14134006202220917,0.37075660824775697,-0.05370325669646263,0.2559543639421463,0.7497926354408264,0.052063553035259245,-0.15673620700836183,0.7136605978012085,0.07031900510191917,0.2678433358669281,0.7964964509010315,0.051149115711450574,-0.16524089276790618,0.7596649050712585,0.07654070034623146,0.34238951802253725,0.854020619392395,-0.0499729186296463,-0.22908584475517274,0.807815158367157,-0.03270860370248556
0.0408740684390068,-0.6159900546073913,-0.22994735538959504,0.040515051782131196,-0.6546296000480651,-0.21638294756412507,0.04095184877514839,-0.6550542116165161,-0.2157939165830612,0.04082696214318275,-0.6556640863418579,-0.21572000086307525,0.013462185394018888,-0.6500220179557801,-0.22054001390933992,0.013947130180895329,-0.6504691123962403,-0.22133868634700776,0.013498391583561897,-0.651797616481781,-0.2206219971179962,0.07267790287733078,-0.6431853890419006,-0.1129966527223587,-0.05439784750342369,-0.6300466775894165,-0.1488475576043129,0.05511229336261749,-0.5903882503509521,-0.19262325763702393,0.016331910528242587,-0.5844242453575135,-0.20130420923233033,0.17361725866794586,-0.45931504368782045,-0.03953044638037682,-0.145252126455307,-0.4551627814769745,-0.1425912082195282,0.26660412847995757,-0.287974214553833,-0.050449537485837935,-0.2010859042406082,-0.22725762724876403,-0.14002424478530884,0.22824627161026,-0.213014654815197,-0.1545149266719818,-0.08197833597660065,-0.028262880444526673,-0.1902060478925705,0.20684406161308289,-0.16883595250546932,-0.18753454983234405,-0.04583909437060356,0.05012721195816994,-0.2058174729347229,0.17616977393627167,-0.2011930339038372,-0.19886718094348907,-0.008349979890044778,0.02850124016404152,-0.2201412171125412,0.21044953167438507,-0.2176879033446312,-0.16072109043598176,-0.05342837497591972,-0.020848262682557107,-0.19290505051612855,0.11448577791452408,0.004256444936618209,0.023320139199495316,-0.11480036228895188,-0.0049328824505209925,-0.021961765363812447,0.20385995805263518,0.3875569522380829,-0.028558218851685524,-0.13752059042453765,0.3702890872955322,-0.05560662299394607,0.2613455981016159,0.7478201866149903,0.053286828100681305,-0.15461574792861937,0.7112485527992248,0.07036276683211326,0.2722305357456207,0.7945395588874817,0.05206446722149849,-0.1634647399187088,0.756996500492096,0.07657803520560265,0.3457047760486603,0.8526895403861999,-0.04694026745855808,-0.22417716979980468,0.8066934108734131,-0.03120371010154486
