0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
4.0790455e-05,2.988037e-05,3.1151328e-06,1.6960195e-07,5.6487875e-07,1.5420247e-06,2.9227328e-07,2.2284522e-07,3.5491037e-06,7.085558e-06,1.7047151e-06,3.3556903e-06,6.8316813e-06,7.5803464e-06,1.7614904e-05,7.6214183e-06,4.6778245e-05,5.7325287e-05,0.0002505897,0.00058134744,0.0009630356,0.0006152111,0.00074934657,0.00080203044,0.00021637519,7.904295e-06,2.4717124e-07
2.4043457e-06,1.7337007e-06,3.4483423e-07,1.993736e-09,5.388496e-09,5.0471026e-08,3.9588983e-07,9.629822e-08,2.5882554e-07,2.0482268e-07,1.8734893e-07,4.8008167e-07,2.5267147e-07,4.78459e-07,8.0399377e-07,6.213679e-07,4.301039e-06,2.2755746e-06,2.3124723e-05,1.0348564e-05,3.09773e-05,4.364846e-05,4.4644843e-05,2.6374997e-05,1.0096865e-05,1.5427004e-07,4.8982624e-11
1.0855261e-10,6.5492394e-09,1.4084631e-08,2.8947065e-07,2.500202e-07,2.3093407e-06,1.5467713e-05,1.4793588e-05,3.56496e-06,7.959461e-06,1.0716716e-05,3.314178e-05,5.3298252e-05,3.46228e-05,1.0264936e-05,2.2095544e-05,1.4343646e-05,2.1776965e-05,1.6895323e-05,2.6966925e-05,2.9241432e-05,5.7564335e-05,5.157493e-05,2.1097234e-05,1.1387457e-05,1.8020719e-06,4.6806857e-08
4.6040785e-08,1.4429116e-07,1.8242845e-07,2.192102e-07,4.7506643e-07,5.678373e-07,2.2373473e-07,6.8055425e-07,5.623615e-07,3.8728635e-07,1.5251976e-06,3.2941532e-06,7.049216e-06,1.41140945e-05,2.8152626e-06,8.3820505e-06,3.848879e-06,2.46915e-06,5.0941308e-06,4.3442933e-06,5.3891217e-06,1.8152601e-05,6.0308407e-06,3.512976e-06,4.4725905e-07,4.858816e-07,4.70721e-09
1.6507132e-08,5.008159e-09,3.4868066e-08,1.0147387e-08,3.2967062e-08,8.716247e-09,3.7428624e-08,2.2014106e-08,6.376116e-08,3.2633583e-08,1.6865236e-08,4.7027477e-08,4.0602394e-08,2.0608117e-07,3.9032022e-07,5.200588e-07,2.7821346e-07,3.29434e-07,3.1942616e-07,9.037247e-08,9.991934e-07,2.122964e-06,1.08418e-06,1.1325961e-06,1.4294189e-07,6.794186e-08,5.35473e-11
2.329587e-06,2.215354e-06,5.9952704e-06,3.991575e-05,0.00032980443,0.0008977888,0.002585873,0.0015725575,0.0007437452,0.00028982686,6.135232e-05,4.074775e-05,0.0002669823,0.00039470367,5.8265563e-05,0.00011811064,0.00036708915,0.000112422305,0.00015317285,0.00046710286,0.00095027837,0.00060735,0.00034737075,0.00025953626,0.00013919674,8.344228e-05,1.0789294e-06
2.2057357e-06,0.03853184,0.12539022,0.027613463,0.000207401,5.260844e-06,9.217738e-06,1.8107945e-05,4.4715947e-05,0.00026642228,0.000534673,0.0020670542,0.00048692717,0.00060578954,0.00047263142,0.00039091535,0.00018720473,0.00036836855,0.0004725935,0.00048977835,0.0007851203,0.000566488,0.00064921385,0.0004644469,0.00030352993,0.00011123649,7.91258e-06
0.039306592,0.11068518,0.072972685,0.0016660031,1.3717025e-05,4.186001e-06,1.8516581e-06,3.5637865e-06,5.9200092e-06,2.2424112e-05,0.000185919,5.7976307e-05,0.00020222992,1.33769e-05,4.0794184e-05,6.1100785e-05,3.931196e-05,4.8409285e-05,0.00016732217,0.00020352885,0.00014373795,0.00018560466,5.706654e-05,0.000103856495,4.0511135e-05,4.7285634e-05,2.8794207e-06
0.0025194578,0.15272467,0.045514986,0.00043400016,5.0803533e-06,4.2328296e-07,1.9678687e-06,1.78779e-06,6.1324863e-06,4.958232e-06,6.3967714e-06,5.6249337e-06,4.228578e-06,7.0796195e-06,1.2294701e-05,3.0842773e-06,2.5679888e-06,7.890625e-06,1.7053986e-05,2.091701e-05,3.4098153e-05,2.6040365e-05,1.1887901e-05,7.053128e-06,2.9237144e-06,1.1821096e-06,5.829901e-08
0.011172862,0.12070915,0.037733164,0.00028119696,3.0071658e-06,4.040948e-06,4.0474578e-07,8.584106e-08,2.7986624e-07,3.85406e-07,4.37293e-07,4.486473e-07,1.1585915e-06,3.4776092e-06,6.0419165e-06,1.9735974e-06,1.0070601e-06,2.970562e-06,3.194874e-06,1.5765392e-05,9.437346e-05,0.00011572001,9.444872e-05,0.000106506246,0.0003232143,0.00010511428,1.1093537e-06
0.005615389,0.029784232,0.005511679,0.0003214276,8.844058e-07,1.06695225e-07,6.350735e-08,3.7095692e-08,3.0300534e-08,1.3240769e-07,8.8390124e-08,9.423338e-09,1.33788784e-08,6.775059e-08,2.4464523e-08,2.0454431e-09,1.9585226e-08,3.9451884e-08,6.904804e-08,6.1581466e-07,2.9171129e-06,2.2913002e-06,2.1636888e-06,5.4500233e-06,3.1528293e-06,1.4693154e-06,1.5946414e-08
0.023998687,0.016964443,0.0024647,3.646643e-05,2.5480457e-08,1.7468441e-08,5.8732876e-09,9.1349195e-09,1.0487256e-08,2.4269303e-08,3.0550233e-08,3.6861982e-09,1.8271269e-09,2.1182387e-08,7.026031e-09,6.6203927e-09,1.0781365e-08,2.8503418e-08,3.1244646e-08,2.0867445e-08,1.989714e-07,2.9209806e-07,1.2076437e-07,2.404136e-07,1.4668336e-07,3.148091e-08,2.2024413e-10
0.00024588,0.0003123659,3.843341e-05,1.483215e-05,3.790362e-05,1.0517475e-05,2.318267e-05,3.6047786e-05,1.3268097e-05,8.408294e-06,3.6202826e-05,4.9289025e-05,0.00024358666,9.731961e-05,0.00028813555,0.00032820538,0.00035385182,0.00030181976,0.0016034166,0.0012301482,0.011332254,0.005496696,0.0063496623,0.006467371,0.0011815203,0.0004748944,4.020072e-06
0.000103913604,0.00019590106,5.5300687e-05,1.9161785e-06,7.81917e-06,4.4856533e-06,1.3660049e-06,3.0759045e-06,3.678669e-06,7.8042785e-06,2.8625777e-06,2.9326093e-06,6.9579214e-06,6.968996e-06,1.765827e-05,5.790158e-05,3.802573e-05,3.12991e-05,9.849736e-05,0.00029555825,0.002582039,0.0013969272,0.0016027812,0.0011674677,0.000429487,4.2610896e-05,8.626296e-07
6.248639e-06,6.165946e-06,1.6772598e-06,1.8847453e-08,3.1908747e-09,2.908892e-07,9.738662e-07,8.2035604e-07,4.2745603e-07,8.465288e-08,5.803473e-07,9.2074526e-07,3.8369643e-07,1.2341388e-06,7.85398e-07,2.0137381e-06,7.239306e-07,1.3231685e-06,1.587713e-05,3.6353013e-05,2.2868433e-05,3.111448e-05,2.4603081e-05,4.036963e-05,1.0659853e-05,3.2628478e-07,4.3664766e-10
5.778184e-08,1.9088459e-08,2.55747e-09,8.769662e-09,2.5919629e-08,1.6691524e-07,9.397832e-08,3.160667e-07,4.762664e-07,2.6798128e-07,4.9835955e-07,8.797096e-08,5.2417784e-07,2.242596e-06,7.9351514e-07,2.0200639e-07,8.0704973e-07,6.718067e-07,1.892784e-06,5.92783e-06,1.222477e-05,1.1211008e-05,1.4856412e-05,1.647616e-05,5.8826954e-06,3.9150905e-06,5.06199e-08
3.85689e-09,6.7984224e-08,4.942109e-08,3.754814e-08,2.1461895e-07,2.5754758e-07,2.1070387e-07,2.1822348e-07,2.0784256e-07,1.4316467e-07,4.6351926e-07,8.953827e-07,4.1569183e-06,1.0793974e-06,3.8868666e-06,1.957396e-06,1.702847e-06,4.7189548e-07,3.0696924e-07,2.706783e-06,1.7810566e-05,2.2342816e-05,6.5740714e-05,4.1209023e-05,4.2985073e-05,4.9300066e-05,1.4881224e-06
1.4305387e-08,9.432213e-09,3.2452354e-09,1.6238218e-08,1.7329356e-08,1.1407888e-08,3.1231657e-08,2.9630012e-08,5.3918882e-08,2.6604322e-08,3.584652e-08,2.0260195e-08,4.9580613e-08,8.678991e-08,2.4700208e-07,1.7345278e-07,9.403699e-08,4.9862457e-08,1.5828654e-08,1.1940476e-07,1.1413599e-06,1.3779313e-06,1.6371173e-06,1.1172737e-06,1.1879283e-07,5.7401003e-08,5.4447124e-11
2.3614061e-17,1.8595009e-09,2.6419729e-09,1.37012774e-08,4.6722796e-08,1.0175924e-07,1.09710214e-07,5.0156608e-08,2.3080878e-08,1.5096603e-07,1.6633967e-07,1.3666697e-07,1.4754593e-07,1.8560371e-07,2.079504e-07,1.8278158e-07,3.4005635e-07,2.4006303e-07,5.056783e-08,3.592883e-07,2.7718422e-06,4.5971015e-06,2.6345e-06,1.7885018e-06,1.1483674e-07,7.709744e-08,6.043399e-11
0.0004923473,0.0049884156,0.07601228,0.20040242,0.0025734755,0.0002258987,1.3920231e-05,7.3775647e-07,1.4440317e-06,6.001262e-07,5.6617415e-07,5.084499e-07,3.6845688e-07,2.8671911e-07,4.0552254e-07,1.4349991e-06,5.867914e-07,2.0098388e-07,4.5018476e-07,9.398025e-07,2.4695405e-06,3.7022096e-06,5.2755986e-06,6.0812204e-06,6.612099e-06,4.7187605e-06,1.1262782e-08
0.00089589943,0.15765762,0.11440813,0.0027735145,0.00013238091,4.536186e-06,2.5669473e-07,1.1487992e-07,1.06022036e-07,2.674689e-08,4.507939e-09,1.31583064e-08,4.818139e-09,9.2970325e-09,9.639025e-09,6.468716e-09,1.4589084e-08,8.9274764e-08,2.8794396e-08,1.9961757e-08,2.6097734e-07,8.304806e-08,6.1234864e-08,5.935704e-08,2.7243212e-08,1.0812712e-08,6.1453176e-11
0.0098621175,0.18413629,0.06708603,0.0010317599,8.171062e-06,1.1593713e-06,1.139516e-07,1.0595791e-08,7.0672233e-09,1.9597979e-09,3.125615e-09,9.902164e-10,7.591438e-10,7.3967604e-10,2.9673681e-09,1.2848745e-09,1.3680662e-09,1.7813535e-09,3.2889673e-09,3.5407022e-09,8.816234e-09,1.5029245e-08,9.074437e-09,7.647805e-09,2.001579e-09,7.4186085e-10,4.5124154e-11
0.01482292,0.104371406,0.016797448,0.0005021138,3.1974773e-06,3.662979e-06,8.524139e-07,5.222869e-07,1.1105887e-07,2.6440694e-07,4.3287085e-07,4.907088e-08,2.1059091e-07,1.8846487e-07,1.6278456e-07,6.4755295e-07,4.879715e-07,1.0570612e-06,3.9800634e-06,2.2792337e-05,0.00017477066,0.00020947262,0.00017245287,0.00054034626,0.00040614142,0.00024877978,1.3925637e-06
5.6816825e-05,0.07662636,0.020586122,6.7002184e-05,6.087936e-07,1.09829024e-07,1.8540163e-08,1.2512509e-08,2.2839408e-09,9.571489e-10,7.101103e-10,2.3210625e-09,4.0413104e-09,1.6370189e-08,1.6370616e-09,1.658184e-08,5.4450656e-08,8.7179174e-08,4.1550794e-07,6.971183e-07,9.894239e-06,1.0074166e-05,1.445598e-05,1.6344438e-05,1.5476646e-05,8.155066e-06,5.2254716e-08
0.028686685,0.02038493,0.0026390383,6.7502944e-05,1.1522221e-07,1.1567739e-08,4.6750346e-09,1.7651336e-09,4.4030413e-10,1.9873528e-10,2.8187216e-10,1.1791697e-09,3.05525e-10,3.7911235e-10,2.907741e-10,4.306071e-10,1.869033e-09,3.0229226e-09,2.9530618e-08,5.8066608e-08,5.0006685e-07,4.6686637e-07,2.2921738e-07,4.3312355e-07,4.041694e-07,8.433999e-08,1.4261953e-09
0.0023866661,0.00277281,0.00093245297,4.1145577e-05,3.4666476e-07,2.6538697e-07,4.2623352e-08,8.0951395e-08,4.7281972e-08,4.2384706e-08,8.086071e-08,2.4498057e-08,9.7182934e-08,2.584484e-07,2.601598e-07,3.74471e-07,7.1929264e-07,3.4014252e-07,3.3090868e-07,1.2403783e-06,1.8698835e-06,9.984345e-06,9.822366e-06,6.8360982e-06,1.4957201e-06,4.913588e-07,5.9850094e-09
0.0001232289,0.00032832273,0.0001291913,3.6848578e-06,7.3929186e-07,1.2297853e-05,4.012295e-05,5.7629704e-06,1.1054637e-05,3.469342e-05,5.8830075e-05,4.0023297e-06,2.9418514e-05,0.000101925034,8.1349506e-05,6.0535403e-05,4.856682e-05,0.00027179514,0.0006815037,0.0027275719,0.0017872029,0.003542663,0.0050014174,0.003522327,0.0010875963,0.000107461514,3.4339841e-06
1.4094236e-05,1.2370676e-05,2.2214006e-06,1.3131826e-08,1.6680528e-07,1.3581429e-06,9.159435e-07,7.5116014e-07,1.5163639e-06,1.7491305e-06,9.984315e-07,2.0787415e-06,1.1509244e-06,3.2280118e-06,3.2839016e-06,2.507679e-06,3.3439524e-06,1.25846e-05,7.0944254e-05,6.627271e-05,6.5072454e-05,0.00013149584,0.00017659544,9.628032e-05,4.657493e-05,7.646209e-07,4.2301995e-08
7.054439e-08,6.9023564e-08,1.5898802e-08,1.1386762e-08,4.4539945e-08,1.2163652e-07,3.877677e-08,3.955415e-08,3.2621682e-07,1.7738222e-07,7.3598244e-08,1.7001858e-07,1.935725e-07,1.5253575e-07,1.1193783e-06,1.4645805e-07,1.0446712e-06,9.524378e-07,5.6332246e-06,2.064926e-05,2.4581175e-05,1.6338427e-05,1.9548648e-05,2.4613635e-05,3.7672046e-06,7.5334334e-08,5.53259e-11
5.7346637e-07,6.919978e-06,7.1190543e-06,1.3685854e-05,4.2982856e-06,6.622384e-06,1.9836207e-06,3.5536577e-06,4.90841e-06,1.046991e-06,3.3533283e-06,7.1974673e-06,2.0219406e-05,1.3180935e-05,3.0468409e-05,9.348463e-05,1.0641151e-05,5.0453446e-06,1.1451613e-05,1.3702748e-05,2.809087e-05,0.00013059874,0.00022817562,0.00020887353,0.00031312034,0.00030666371,3.2363535e-06
2.5137876e-07,2.5946775e-07,2.8318237e-07,9.121878e-07,6.360788e-07,1.11622064e-07,3.2859018e-07,7.438048e-08,1.0967637e-07,3.2025835e-07,3.484211e-07,3.122394e-07,2.2524294e-07,7.766827e-07,1.3850108e-06,2.92555e-06,4.697318e-06,5.2239693e-06,5.848853e-07,2.6002856e-06,1.7726488e-05,1.0918602e-05,5.7850293e-06,5.143495e-06,2.1208634e-06,7.520143e-07,5.5992326e-09
6.838896e-08,4.36804e-08,7.8254345e-09,1.8725297e-09,9.901843e-09,3.1459553e-09,2.2917542e-08,3.4479697e-08,1.493855e-08,5.296706e-08,2.0701997e-08,2.048434e-08,2.8200676e-08,5.68332e-08,1.4356262e-07,5.0122733e-08,1.1287218e-07,1.1511421e-07,1.3306425e-07,1.384612e-07,3.658102e-07,1.0025237e-06,6.0206503e-07,5.99724e-07,1.3245936e-07,4.5646782e-08,4.8373583e-10
1.1950598e-05,0.00018304994,0.004872643,0.087402046,0.027511993,0.0045885686,0.0076163574,0.0011743621,0.00067402184,0.00066299166,0.00058191596,0.00010216952,0.0002993946,0.00050928164,0.00022583407,0.00013400184,0.0003249271,0.00052016665,0.00029730087,0.00062076916,0.0009104406,0.000538687,0.00028704782,0.00040148443,0.00030565335,0.00017800441,3.2841115e-06
0.006431206,0.06857702,0.097766995,0.0054932116,7.248369e-05,4.6164646e-06,2.0039839e-05,2.9200808e-05,0.00025431876,0.0018081416,0.0012275227,0.00045674163,0.00017287023,0.00019636094,0.00097219826,0.00019599077,0.00020831091,0.00022613475,0.00032764557,0.0013036489,0.0017162379,0.0017244586,0.00081681344,0.00045802785,0.00024818207,0.00030144217,2.0738831e-05
0.0361029,0.11803561,0.056470238,0.0006606081,3.006374e-06,2.956479e-06,6.1694273e-06,3.848688e-06,6.3358884e-06,5.220248e-06,5.5156765e-06,1.3856835e-05,4.000082e-06,1.209724e-05,1.21107e-05,1.1191091e-05,5.1347008e-05,2.4485047e-05,2.9815641e-05,5.520603e-05,6.687448e-05,8.6209824e-05,3.311026e-05,2.7137829e-05,1.6799408e-05,1.3973339e-05,6.151127e-07
0.014655282,0.14648452,0.047746968,0.00057931076,1.2901105e-06,4.6147164e-07,3.601253e-07,2.0626598e-07,1.8367455e-06,7.8509606e-07,1.0047748e-05,1.619441e-06,1.0992533e-06,4.9422033e-06,4.5978795e-06,2.3962566e-06,2.5791383e-06,7.719866e-06,1.4918413e-05,9.062003e-06,1.686045e-05,8.404954e-06,5.569038e-06,4.158504e-06,3.320328e-06,1.5964131e-06,5.7282673e-08
0.0041691735,0.07822004,0.011086471,0.00038992258,3.3719044e-07,3.169114e-07,2.2645732e-07,1.5008678e-07,8.68933e-08,4.598128e-07,1.5755286e-06,3.0340956e-07,1.4008135e-07,2.2378399e-07,1.6663867e-07,6.864411e-08,4.6290893e-08,1.4629594e-05,2.1415156e-06,8.397777e-07,6.2102267e-06,9.251035e-06,7.000325e-06,6.5995655e-06,1.0487925e-05,1.1577311e-05,2.471049e-07
0.0210462,0.024251739,0.004958916,0.00017761228,3.368679e-07,8.857502e-08,2.2809822e-08,1.4659815e-08,1.23397e-07,2.0385195e-07,2.7882848e-07,1.5415496e-08,1.3066672e-08,4.2808708e-08,2.638897e-08,6.4811836e-08,5.382036e-09,7.4016856e-07,6.0140604e-07,1.09888624e-07,6.3516522e-06,1.0974755e-06,4.0499327e-07,2.8810356e-07,6.037388e-07,1.9439283e-07,8.468848e-09
0.0125556355,0.014365,0.0041697472,1.4483511e-05,2.3913415e-07,5.2334215e-08,2.201875e-08,1.9051143e-08,9.679397e-09,8.773544e-09,1.1567176e-08,6.6198576e-09,2.047056e-08,2.1069685e-08,5.768854e-08,2.0716817e-08,1.8817834e-08,4.7474788e-07,3.4993988e-07,6.5961075e-08,1.8501157e-06,2.9500208e-07,2.1460495e-07,1.3625954e-07,2.597509e-07,5.679338e-08,4.532243e-09
5.1527477e-05,0.00018064666,0.00011952547,1.3887605e-05,4.4467128e-05,2.305695e-05,0.00012653628,7.920752e-05,5.4722957e-05,6.646142e-05,7.182058e-05,0.00011606986,9.378825e-05,8.890139e-05,0.00013530438,0.00015254527,0.00011669745,0.0004416091,0.00085256115,0.0017499751,0.0067832093,0.0051128212,0.006358888,0.006047933,0.0016739067,0.0003709058,2.763995e-06
5.1334788e-05,3.5441568e-05,3.64691e-06,7.347374e-07,7.286509e-08,1.1005322e-06,7.966451e-07,1.0353456e-06,4.6565956e-06,7.395958e-06,3.4374584e-06,1.0904872e-05,4.410995e-06,3.970009e-06,2.0716398e-05,5.4451802e-06,3.8712107e-05,3.312518e-05,0.00026414392,0.00053293584,0.00085557613,0.00044796785,0.00060574786,0.0006435683,0.0001722996,7.126593e-06,5.8036875e-08
2.110282e-06,1.7020496e-06,4.5647212e-07,4.113463e-08,3.6899501e-09,2.0231259e-07,1.3999437e-07,1.3645133e-07,4.708785e-07,3.7264996e-07,2.541375e-07,7.0986744e-07,3.8892682e-07,8.1750414e-07,4.9206557e-07,5.9278125e-07,1.8460405e-06,2.1896383e-06,1.7302978e-05,8.293305e-06,2.134631e-05,3.5154288e-05,2.6069973e-05,1.7877328e-05,7.0619944e-06,9.810317e-08,3.0226915e-10
6.1716974e-09,7.2870705e-08,1.0223583e-07,8.582085e-07,2.7142008e-07,1.4374036e-06,5.191336e-07,5.397221e-07,2.2778809e-07,4.4069367e-07,4.017351e-06,3.2836385e-06,3.5724815e-06,2.7192018e-06,2.9941234e-06,9.878556e-07,4.6189057e-06,2.0988828e-06,7.2216085e-07,4.8413217e-06,1.5616912e-05,2.4787549e-05,1.3458655e-05,1.0122904e-05,1.2530343e-06,6.6969955e-07,4.6525592e-11
5.3719617e-08,1.48940815e-08,8.097905e-09,9.946341e-08,6.816997e-08,2.2983407e-07,2.3364538e-07,1.7626377e-07,1.5050674e-07,1.4987523e-07,1.3163478e-07,3.5825786e-07,2.1428471e-07,3.317926e-07,6.651315e-07,9.580143e-07,9.684949e-07,8.8787027e-07,2.4270048e-06,8.1016583e-07,2.233418e-06,4.057144e-06,7.148171e-06,4.4196267e-06,1.8406604e-07,2.1571871e-07,2.0475672e-09
4.5173993e-09,9.2937547e-10,5.066229e-09,6.0713337e-09,1.7070061e-08,1.2179106e-08,2.2710342e-08,1.9695745e-08,2.7040201e-09,8.74702e-09,1.0496056e-08,1.2852968e-07,2.3618387e-08,5.461284e-08,1.1282094e-07,1.124837e-07,1.11758766e-07,2.2335376e-08,3.6055702e-08,9.336765e-08,6.0744196e-07,8.2048484e-07,6.3342736e-07,3.435768e-07,6.926149e-08,3.5333464e-08,5.922002e-11
1.5894962e-06,2.3739346e-06,6.8594654e-06,7.973732e-05,0.000575645,0.0018434797,0.004114368,0.0024960348,0.001154159,0.0004988526,0.00015422984,2.5254449e-05,4.1857038e-05,7.320546e-05,7.5416145e-05,6.6854016e-05,2.7574231e-05,3.060607e-05,1.9225223e-05,1.0352399e-05,6.691753e-06,3.1952964e-06,1.9821523e-06,1.5440288e-06,4.0553405e-07,2.4362026e-07,6.114658e-10
1.32634195e-05,0.05744724,0.1906586,0.042288344,0.00016562504,1.6600407e-05,2.2635928e-05,3.0284843e-06,5.6847165e-07,2.7587571e-08,1.9856685e-08,7.470623e-08,7.40887e-08,2.7041668e-08,1.557349e-07,1.0329788e-07,5.607521e-08,9.335148e-08,8.874506e-08,1.7026997e-07,4.3705288e-07,7.819347e-07,1.3098212e-06,9.207238e-07,9.487081e-07,9.896406e-07,1.2825065e-08
0.05612474,0.15441726,0.100724906,0.0024684705,1.6299646e-05,5.8558084e-07,3.2297663e-07,5.9056212e-08,6.6877273e-09,1.9168709e-09,2.9648997e-09,1.0417198e-09,1.633939e-09,1.4171837e-09,1.6332333e-09,3.714856e-09,6.311192e-09,2.5715357e-08,2.2715827e-08,2.6323857e-08,4.8319045e-08,2.4531083e-08,1.1237902e-08,1.9987779e-08,8.711961e-09,4.3173403e-09,6.449073e-11
0.0020068053,0.17158595,0.051303223,0.00056313525,2.2840254e-06,6.29089e-07,5.397168e-08,1.758814e-08,4.7319997e-09,1.3871568e-09,8.1582435e-10,3.722535e-10,4.0105486e-10,9.594667e-10,1.6249615e-09,9.424702e-10,2.4089066e-09,6.059536e-09,6.8703154e-09,3.4090077e-09,2.0506974e-08,5.6761693e-09,1.2018734e-08,8.854686e-09,4.2980486e-09,1.6149342e-09,7.740992e-11
0.011189556,0.1192453,0.036689024,0.0002467427,1.0122706e-06,1.3777681e-06,9.0730003e-07,6.254318e-07,1.6742817e-07,1.2819491e-08,9.9451725e-08,1.684879e-07,2.2422782e-07,1.6316039e-06,3.0471515e-06,1.7249992e-06,8.4110314e-07,4.2715686e-07,3.578126e-07,2.3283864e-07,1.7826599e-06,9.637505e-06,2.8296281e-05,5.440715e-05,4.8013706e-05,2.9036959e-05,3.9727936e-07
0.005979716,0.029796517,0.0054966863,0.00033854425,5.67892e-07,5.5189872e-08,1.3200512e-08,3.3745426e-09,8.533158e-10,2.6115055e-10,1.0513586e-09,3.101369e-10,6.849594e-10,1.4235633e-09,2.8105756e-09,1.01608695e-08,1.5014413e-09,3.970913e-09,1.9321416e-08,1.9605949e-08,2.1105489e-08,3.0771012e-08,7.1852064e-08,8.0933305e-08,7.47251e-08,1.0198872e-07,3.2966543e-09
0.024397306,0.017235633,0.0024778252,3.8000668e-05,5.2442857e-08,2.172416e-09,2.0412134e-09,1.8577306e-10,7.330139e-11,4.6787053e-11,6.2731703e-10,2.0973906e-10,8.717594e-10,8.743593e-10,1.0254029e-09,6.1635136e-10,1.3478512e-09,4.3954307e-09,3.431002e-09,7.961966e-09,1.443206e-08,2.0520524e-08,2.3206766e-08,1.4864731e-08,3.2171867e-09,8.8446833e-10,5.017371e-11
0.00023925555,0.00032510862,4.8943144e-05,9.09907e-06,2.6211997e-05,8.420712e-06,1.4889982e-05,3.486799e-05,7.0800097e-06,7.4910713e-06,2.2996295e-05,3.7937614e-05,0.00018527897,5.865984e-05,0.00016102768,0.000242434,0.00029320328,0.00019264178,0.0012602239,0.00084019906,0.00749702,0.0035393264,0.0047338987,0.0044572363,0.0008911205,0.00027195396,3.14526e-06
0.00013423606,0.0002293712,7.1396054e-05,1.6740846e-06,7.3675146e-06,2.1086307e-06,1.6939199e-06,4.291531e-06,3.5205703e-06,4.821513e-06,6.274932e-07,8.0960135e-06,7.947523e-06,9.798422e-06,2.5128778e-05,3.0876836e-05,4.420946e-05,5.1598672e-05,0.00014123351,0.0005140395,0.0035575684,0.0024333275,0.0013204888,0.0012887932,0.0005848697,4.9712384e-05,1.4997629e-06
4.605856e-06,5.6232348e-06,1.9293745e-06,6.3807e-08,2.5961722e-08,4.5927123e-08,1.805299e-06,6.298389e-07,4.888829e-07,6.159578e-08,7.00407e-07,1.2582148e-06,1.3171165e-06,2.2501515e-06,1.2713373e-06,4.2604224e-06,1.625173e-06,2.3500293e-06,2.325816e-05,4.2651805e-05,1.9588704e-05,4.3691773e-05,4.5606826e-05,6.1224186e-05,1.2818904e-05,4.1577835e-07,1.2054507e-08
2.0869004e-08,2.8231925e-08,2.9487401e-08,3.3953402e-08,4.6957304e-08,1.6880162e-07,1.4556385e-07,1.5279585e-07,1.7955855e-07,5.78666e-07,4.563492e-07,4.4046817e-07,1.0232857e-06,5.0721303e-07,1.0095875e-06,3.9470464e-07,6.489318e-07,2.8154611e-06,3.4820125e-06,7.826881e-06,1.0536502e-05,2.1175283e-05,2.0811707e-05,2.1759919e-05,2.2670738e-06,2.3184867e-07,1.322067e-09
8.374615e-11,5.848576e-08,1.5605244e-07,2.2976099e-07,1.6725455e-06,1.3246535e-06,5.36724e-06,3.180251e-06,4.689336e-06,1.6908105e-05,2.7986996e-05,1.4118336e-06,7.006595e-06,3.109793e-05,1.805986e-05,1.8849156e-05,2.3844026e-05,4.8676302e-05,0.00011277278,0.0003645635,0.0003247938,0.0010770028,0.0010944025,0.0006943038,0.00022592368,2.6002017e-05,5.7716994e-07
2.0105038e-08,9.387799e-09,2.3893798e-09,4.8764413e-08,7.256344e-08,2.8156012e-07,9.662305e-08,1.2594683e-07,2.8310606e-07,2.491451e-07,2.2010834e-08,4.5197848e-07,6.735851e-07,2.4041555e-07,5.2060784e-07,9.320171e-07,2.452196e-06,1.1272093e-06,1.2736542e-05,9.1194015e-06,2.3434679e-05,2.2157434e-05,2.4552814e-05,1.4834621e-05,8.427835e-06,1.4941588e-07,5.909246e-11
3.6029464e-09,3.5915748e-09,5.1655184e-11,2.9905112e-09,1.40792515e-08,5.2194803e-08,3.2863255e-08,1.03427574e-07,1.4389573e-07,1.2446465e-07,1.7133861e-07,2.7011843e-08,1.3369906e-07,1.5829357e-07,4.366856e-07,1.423252e-07,4.490044e-07,2.4739248e-07,1.0460681e-06,1.4838604e-06,3.0605374e-06,6.464146e-06,4.5177003e-06,2.7993242e-06,6.7452186e-07,5.8471755e-08,6.4059646e-11
0.00024675395,0.0034703417,0.051861946,0.14313082,0.0016569336,7.327581e-05,3.4459452e-05,5.9775317e-05,3.7748032e-05,0.00026432791,0.0007927771,0.00032331247,0.00045335232,0.0003858767,0.0002381932,0.00028178148,0.00023482581,0.0007414751,0.00081204274,0.00056486065,0.000483836,0.00081845804,0.00037189023,0.00038902904,0.00024292292,0.0001367369,9.358615e-06
0.0005121969,0.1019621,0.07400786,0.0017587933,6.672046e-05,2.7982676e-06,3.144755e-06,2.8355733e-05,3.6528487e-05,0.00014455321,0.00020449156,0.00059364,0.00017090465,0.0002411015,0.00025361523,8.000475e-05,0.00039300116,0.0006479108,0.0007264903,0.00075249607,0.0005502653,0.000469042,0.00029897527,0.000355916,0.0001690088,0.000112518894,8.358531e-06
0.0062157437,0.14386696,0.052452795,0.0007824697,7.760471e-06,1.6260022e-06,2.8523348e-06,1.8709114e-06,2.548039e-06,4.0406403e-06,1.6498776e-05,3.7516322e-06,7.94564e-06,4.076448e-06,1.2045812e-05,1.957153e-05,7.956123e-06,7.851082e-06,3.39036e-05,2.696095e-05,2.3081233e-05,3.540069e-05,3.0581014e-05,1.7907665e-05,6.4021156e-06,5.201965e-06,9.9718775e-08
