0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.08087198872423643,-0.6277382981325876,-0.16859611293896587,0.09981523781965454,-0.666506532277121,-0.15566052103221167,0.09128670921729455,-0.6686876965177533,-0.15889655102821043,0.09560337689649304,-0.6669421917257776,-0.15445427887131577,0.06102149504680304,-0.6657284936974367,-0.1532142886409739,0.06817226375763787,-0.6671626581643506,-0.14840059152699817,0.07014521284770861,-0.6684456726719844,-0.14745056758901018,0.15131386839248526,-0.6560580298519423,-0.07238448656823812,0.024549458703144754,-0.6649522240735615,-0.05536044907566963,0.10289548309561895,-0.6076670051419827,-0.13139873522312606,0.057295644400845794,-0.6032909058163227,-0.12807730297244152,0.22185603254557812,-0.4614924576341025,-0.033073678851138155,-0.07847638963772295,-0.5112032573549307,-0.004366389069936645,0.2056170098622115,-0.2439737699909723,-0.08345417793483785,-0.18131258183915067,-0.31826828069727947,-0.001483469848163221,0.13607343063917599,-0.17651295487826404,-0.1689124760460583,-0.20348870824192714,-0.20485528031448172,-0.08058367681208875,0.13369240913227093,-0.1202975236766514,-0.2049852990550934,-0.21230844357598427,-0.15247171246887165,-0.11047260319137138,0.09007921833491764,-0.15627585385068649,-0.22832743210870202,-0.18914579554200622,-0.1670919164255622,-0.1399459020947792,0.1259358215210889,-0.1600188842112626,-0.1795306382007515,-0.20199505279734362,-0.17963797615245522,-0.1220602460781763,0.10846592601206355,0.011579477884635665,0.0023681220934179603,-0.10815024733100494,-0.011678283357768332,-0.0018343406860010466,0.10104272896512365,0.41608964372579604,-0.032641710080835454,-0.15697471525651255,0.37927774258458763,-0.01979901746144812,0.11569115807125359,0.7697006821231434,0.051929494816347975,-0.1893773726386127,0.7451063522594665,0.06706137092281084,0.1260621922796839,0.8188474032714865,0.05266142738228456,-0.2001290386020857,0.7903942774990016,0.06884028845252407,0.17060295325160524,0.8808307577030176,-0.05390249111809907,-0.26715725075853813,0.8385133627944334,-0.03600761042803864,0.00016737181580000002,0.007238048559999999,7.7511211748e-05,2.966468438e-05,3.7029821673999654e-05,9.312636968000033e-06,4.24469079399999e-06,1.8396823520000138e-06,2.834289636000004e-06,2.7333276799999972e-06,2.7554840720000004e-06,2.7924943939999997e-06,5.56789576e-07,1.0394202279999998e-06,6.515730980000001e-07,4.1767808800000007e-07,6.5793524e-07,5.079233727999973e-07,7.515680339999999e-07,7.692598066e-07,1.4451634610000026e-06,1.271690994e-06,6.634321199999993e-07,3.995673064000007e-07,4.919966414e-07,1.942837393999997e-07,2.9602795e-08,66.1500015258789,303.1805755615234,0.06682532466948027,0.5999999999999999
0.07964872867726741,-0.627735247570153,-0.16870781858096823,0.0992095133745703,-0.6665897651906592,-0.15606422876504,0.09149730158070306,-0.6683396437816288,-0.15922097128582896,0.09458843256003442,-0.6666985386661028,-0.15442078807085013,0.060125733127444556,-0.6656909074720859,-0.1530613768162849,0.0680163558826055,-0.6672852875689015,-0.14808860892203488,0.06959301085103217,-0.6685791134255525,-0.14725896299396316,0.151250973345419,-0.6557730293617128,-0.07277691356693552,0.02467950251712392,-0.6650600069561827,-0.05490925655041835,0.10199795504432954,-0.6075324419739567,-0.13162309091965727,0.056615966478868164,-0.6033264860368291,-0.12795016998430728,0.22188386273372993,-0.46113061547387907,-0.035398452174460394,-0.07813488487903089,-0.5112933987972408,-0.0026199679827740496,0.2051604097516903,-0.24385036775835175,-0.08605921166856037,-0.1817258800912331,-0.3197868625437669,-0.0011428984979920038,0.13198986543646135,-0.17485890108475172,-0.16922081441459938,-0.2031892668797385,-0.20902137790498063,-0.08149590305687408,0.1282659892932981,-0.1191157048192604,-0.2050381294768223,-0.21112683372432678,-0.15894389502233042,-0.10988698300732833,0.08651217690149222,-0.15644875564525954,-0.2287201704081912,-0.1876122758705533,-0.1745923922396737,-0.1407484637376659,0.12445446038226722,-0.16158169386190196,-0.18090667316095208,-0.19956833931119702,-0.1838584497867297,-0.12304976775650052,0.1085541895219722,0.011658818569672793,0.0011489205036881267,-0.10812657873223097,-0.011804614841119476,-0.0006219208249841064,0.10206016495185158,0.4160637196221895,-0.0339533073862296,-0.15616462816851437,0.3791073512764111,-0.017793636290754235,0.11868778817598555,0.7696709463039865,0.05130563010743502,-0.1859494637603648,0.7452448613293085,0.06890156411339789,0.12856554605088472,0.8184654777215933,0.05223597758098578,-0.19564100267333906,0.7904909470293939,0.0714054666476682,0.17063461219777448,0.8809667561097492,-0.05475320852854817,-0.26384801300280486,0.8384014393557884,-0.03329654645382139,0.0001717237984,0.005751446159999999,7.6590123348e-05,4.4117653780000004e-05,7.062424557399965e-05,1.3819419088000032e-05,5.46813309999999e-06,5.966842012000012e-06,2.6611373160000043e-06,1.6887085999999971e-06,1.7049939320000002e-06,1.313281694e-06,3.9884716560000005e-06,1.620647768e-06,2.1830200179999997e-06,5.956863155999999e-06,4.801122780000001e-06,4.865065772799997e-06,9.519103454e-06,1.08467890866e-05,2.1804302601000006e-05,2.2358295533999997e-05,1.2218057865999997e-05,7.4021425584000006e-06,7.7162298054e-06,7.110423393999997e-07,4.25995556e-08,88.2,254.5634536743164,0.10645686872303477,1.0
0.0784208103235731,-0.6277448395448186,-0.16934173808262484,0.09854303614469336,-0.6665891987941134,-0.1571741892798335,0.09170615790606192,-0.6680666380555526,-0.15997812969617034,0.09338098205561239,-0.6664323079147578,-0.15492420357682596,0.05913285157444955,-0.6656758221798713,-0.15344624048795463,0.06777333705452213,-0.6673862410273071,-0.1483452048137312,0.06904937729346469,-0.6687199153420806,-0.14773075200932873,0.15117755224041346,-0.6554108128033846,-0.07364014037558506,0.02460649396908583,-0.6651155469115284,-0.05501734369758916,0.10108386655636677,-0.6073772921854024,-0.13231528411593582,0.05578153592256284,-0.6033398507145435,-0.12839018876823793,0.22181475893814712,-0.4607936205153149,-0.03798143204451602,-0.07815875113521913,-0.5113377148614371,-0.0014593373363592833,0.20494814671368872,-0.24384370774826375,-0.08902623346483107,-0.18273251133717064,-0.32104474749168244,-0.0016011137942013782,0.12825589087189718,-0.1741116974815622,-0.17047632527371342,-0.2025563600466175,-0.21334218987528603,-0.08372188196420759,0.12334171263931586,-0.11871519218484712,-0.20624861183466528,-0.20966889682181028,-0.16561886826212194,-0.1106946108638283,0.08366359416225348,-0.15721124604328332,-0.22983236428164674,-0.18564228109031514,-0.18259366287490178,-0.14208791973837484,0.12348353227542327,-0.1635704966255803,-0.1830771185110131,-0.1972035078184951,-0.18831985411168928,-0.12479215631860403,0.1087262693183979,0.011696925694853737,-5.010004795723017e-05,-0.10817715342523207,-0.011889381968929786,0.000501712325318119,0.10358502303259298,0.4160275176480869,-0.035471128913243735,-0.15519363901501956,0.3790257694607465,-0.016024037550216554,0.12256466690827188,0.7695535985967159,0.05042823929265313,-0.1819396177631541,0.7453837803453084,0.07081650899758582,0.13192924698739747,0.8180434438997963,0.051694080771306085,-0.1907207800784659,0.7905469148326763,0.07408106187823789,0.17150376827904598,0.8810057198717937,-0.055717955354300686,-0.26000870311876506,0.8382544961159354,-0.030553836924738724,9.05242924e-05,0.0049948923,2.859052448e-06,2.128895218e-05,3.610183207399965e-05,9.650771888000033e-06,1.9940730399999904e-06,5.365124412000012e-06,8.00257076000004e-07,6.782845799999972e-07,1.25879259e-06,1.191578974e-06,3.843344002e-06,1.5388959999999999e-06,2.134308548e-06,5.894648817999999e-06,4.731068506000001e-06,4.766695202799997e-06,9.301970834e-06,1.05966986146e-05,2.1661420521000005e-05,2.2020763694e-05,1.2198048785999997e-05,7.3836568644e-06,7.749412965400001e-06,7.541766073999995e-07,5.04144164e-08,88.2,260.2293991088867,0.07607324607670299,0.4
0.07743506742414259,-0.6277869942847809,-0.17022135646201783,0.09812538680997808,-0.6665111293294477,-0.15848608379090173,0.09230056065160923,-0.6677665888405456,-0.1608131871185486,0.09235062658655917,-0.6661368181436307,-0.15570280348678905,0.05835171737192474,-0.6656375150401923,-0.15402989521108262,0.06779882480804503,-0.6673630241068194,-0.14891341870405272,0.06879766655225436,-0.6688256236188324,-0.1484944038380799,0.15125924786345152,-0.6549440284668945,-0.0744756129671302,0.024512456062724283,-0.6651334140521123,-0.05541869634691321,0.10046768736700089,-0.6071717231065996,-0.13316468768588413,0.055191694645050395,-0.603304757388031,-0.1290230965460513,0.2217804820693917,-0.4604613370537078,-0.04011204857538526,-0.07835926752465361,-0.5113705720912348,-0.0008664220152766334,0.20499359565979036,-0.24390281443191736,-0.09153565093829849,-0.18422082517918761,-0.32235484931270764,-0.0030420849537943543,0.12527475944448613,-0.1740440714125476,-0.1718884978762837,-0.20166305439440282,-0.21807864792929652,-0.0867320125866208,0.11942147707022066,-0.11911111996690402,-0.20782375178197907,-0.20799050461340446,-0.172931897295332,-0.11232741930804761,0.08205915349389668,-0.15816795702998404,-0.23133796943619708,-0.1833379500816113,-0.19121173608720649,-0.14375344596646372,0.12317111617718852,-0.1658610075826002,-0.18530905300701964,-0.19467692124021418,-0.1929910070083817,-0.1268680228504579,0.10893949231260339,0.011714007192230723,-0.0010432276816705827,-0.10828762739682862,-0.011940351964403836,0.0013600712326177222,0.10533175474158792,0.4159644631622285,-0.036853841306671714,-0.1541720766857908,0.37903505049209474,-0.014706125991440389,0.12689002019409593,0.7693631206272367,0.049548578265926145,-0.1778918550653505,0.7455170485682052,0.07245220801177152,0.1358033788283735,0.8175971822509652,0.051226998999479675,-0.1858871912215218,0.7905647597962293,0.07638098396262141,0.17303669703774688,0.8809338360671732,-0.0565133546666464,-0.25606017721708213,0.8381191502666369,-0.02832281182592975,6.70530934e-05,0.004666220999999999,1.753486836e-06,2.01793883e-05,3.6125292893999646e-05,1.1399175828000033e-05,2.11925217599999e-06,5.547166032000012e-06,6.118185740000041e-07,5.864711859999972e-07,1.0979678400000001e-06,9.28676522e-07,3.7881332544e-06,1.4411509463999999e-06,2.0233254171999997e-06,5.867337845999999e-06,4.6495238020000015e-06,4.708567356199997e-06,9.233762224000001e-06,1.04927831854e-05,2.1430409913000004e-05,2.18903998e-05,1.2017392851999999e-05,7.293748312400002e-06,7.5704010654000015e-06,6.820508799999997e-07,3.76979404e-08,88.2,270.0024703979492,0.0784081626683473,0.4
0.07466287159949134,-0.627848266375986,-0.1710665678740653,0.09600701392705877,-0.6664765517614727,-0.15974173388766633,0.09104705776653269,-0.6675477977772235,-0.16154116737163038,0.08973919321876592,-0.6660260240115177,-0.15645858771507182,0.0558594858065405,-0.6656267981781459,-0.15460638558542977,0.06604456744024687,-0.6672964954854291,-0.149490087112902,0.06685847672806215,-0.6689365105158217,-0.14927090490996217,0.1495863493577283,-0.6547611336880749,-0.07500464017367336,0.022757320344988074,-0.6649156214620818,-0.0558549545541336,0.09844359635036407,-0.6070123447544686,-0.13424020430347944,0.05334998049121501,-0.6032609626391519,-0.12981425134084898,0.22068908984645388,-0.46066082602644637,-0.042030581864079826,-0.08015905123865939,-0.5109249786199404,-0.00047941804030088525,0.20460870164703585,-0.24456204672534954,-0.09369693489306025,-0.18636871537450972,-0.3225480205939075,-0.004556018225755107,0.12260796977639873,-0.17491247124491877,-0.1734343146600729,-0.20098455330854895,-0.22259976401808784,-0.09025727313615087,0.11555896154350513,-0.12020473964325114,-0.2092555373154453,-0.2056749239518108,-0.1794683739643273,-0.11493753875123502,0.08056671264788745,-0.1593521770878496,-0.23249302382565862,-0.18103396293751325,-0.19873418202370657,-0.14568821686337266,0.12220446816985156,-0.16898589473832054,-0.1873593038409316,-0.19217257114616962,-0.19724864901367095,-0.1289459071337497,0.10920736485624431,0.011546804681478343,-0.0019514120134180458,-0.1084607625170984,-0.01179017063836189,0.002199994659020122,0.10834953201747566,0.4156251507867136,-0.038874152253722885,-0.15290100903641535,0.3791733315277344,-0.013855559097811842,0.1327027615098682,0.7689073723746559,0.047698520002666465,-0.17325004756097245,0.7457540484783445,0.07336657246764468,0.141372153940209,0.8168601672312888,0.04945009432538368,-0.18044938151012518,0.7906513192230535,0.07789922404864634,0.17718505784745298,0.8804246894986593,-0.05779675352166715,-0.2514063655646518,0.8381942228252364,-0.026773123293214025,9.40045424e-05,0.0044111485999999995,2.9494396459999993e-06,2.014102268e-05,3.609054925399965e-05,1.1909481248000032e-05,2.14796640999999e-06,5.553570330000013e-06,5.641013288000041e-07,5.575823179999972e-07,1.000274893e-06,9.0339326e-07,3.7643362975999996e-06,1.3723543243999998e-06,2.0215871891999996e-06,5.857733165999999e-06,4.628191708800001e-06,4.6944691331999975e-06,9.235792273e-06,1.05013446474e-05,2.1431537326000004e-05,2.189162952e-05,1.2012794581199998e-05,7.2941675112e-06,7.562497205e-06,6.741500167999997e-07,3.6052685e-08,88.2,257.61233978271486,0.08562678322196,0.4
0.07091635009244408,-0.6279859246245518,-0.17219809885643553,0.09290279993449199,-0.666461593588045,-0.1612582446366559,0.08864128960264349,-0.667409554457692,-0.16257435435696596,0.08621257326215177,-0.6660735199112822,-0.15744988299350102,0.05245998085960202,-0.665699927581398,-0.15553500979931545,0.06323485947941462,-0.6672682491608337,-0.15044902686967132,0.06389829676798184,-0.6690511127685569,-0.1505209010930176,0.14689809345425156,-0.6547491110958547,-0.07558577504787552,0.019860180148153155,-0.6645239339742715,-0.056687020385473255,0.09562894937047657,-0.6068456114241536,-0.13578959145557,0.0507522753735067,-0.6032368782590168,-0.13105660451644222,0.21877047904051752,-0.46106089418571916,-0.04389910355846037,-0.08312755356696634,-0.5101664030584359,-0.0006320635212524906,0.20410035423313738,-0.2456621151598617,-0.09561205340314034,-0.1894721464366464,-0.32194269081333327,-0.0065867263133027,0.12063918369110131,-0.17644187428490224,-0.1753847119211976,-0.20010540733191876,-0.22668236396460079,-0.09512023672685418,0.11221932694155731,-0.12202828453759751,-0.21114337168776615,-0.20286620002693362,-0.18458187543325638,-0.11916345484700767,0.07958225991578272,-0.1609141293474262,-0.23329851397988505,-0.1783728002996826,-0.20520586381206316,-0.14901511331535608,0.12156606847348864,-0.1723978343315562,-0.1895479629281327,-0.1896980758705129,-0.2013314388505084,-0.13178196513157164,0.1095632382428319,0.011245447501286544,-0.0028179037816431973,-0.10869485376885205,-0.011494033443240634,0.002975695921358424,0.11230264821864928,0.4150945744450456,-0.041455234147940015,-0.15125843157639274,0.37949447900990024,-0.013509692542991414,0.1397628806495584,0.7682445898280296,0.04532350949210181,-0.16785337047464438,0.7460736704001059,0.07389723850723444,0.14827329272525594,0.8159461191610383,0.04687916700893273,-0.17421733672192954,0.790828184762142,0.0792286502596851,0.18342134602465013,0.8796264113001889,-0.059764348997774254,-0.24574740844907045,0.838466370683421,-0.025444191366842544,6.91560628032e-05,0.003343905362539999,6.645113648e-06,2.3313154800000003e-05,8.199171821399965e-05,2.682761970000003e-05,9.07663071999999e-06,6.002696038000012e-06,7.195290268000041e-07,6.540640259999972e-07,1.1036919890000002e-06,1.118468874e-06,4.1592936256e-06,1.7527211643999997e-06,2.5448503231999996e-06,6.2296133559999985e-06,4.965955804800001e-06,5.190291471199997e-06,9.903872039000001e-06,1.1506629806799999e-05,2.2075199824000003e-05,2.3201938734e-05,1.26151538512e-05,7.889114015400001e-06,7.9261096316e-06,9.875673405999996e-07,5.63062606e-08,154.3499984741211,191.1385528564453,0.23669917061924925,0.8
0.0672442228223491,-0.6281491898380784,-0.1733018743015406,0.0897728848453387,-0.6663979775023025,-0.1627164090385798,0.0860671987345243,-0.6673588686968775,-0.16352746979405444,0.0825357012818319,-0.6661708573561972,-0.15836331220305505,0.04895257773717584,-0.6658322651576067,-0.15634475159242037,0.060115383204325135,-0.667304172040482,-0.15144292534973772,0.06075126524666101,-0.6691286310123659,-0.15178762537820187,0.14421562100337856,-0.6548250435864695,-0.07628604075534581,0.016724982674028107,-0.6641139486374501,-0.057538559155945426,0.09280092401183333,-0.6067115195602024,-0.13736729291985822,0.04815064085797722,-0.6032410176614207,-0.1321701000720378,0.21672658975839743,-0.4614995268947206,-0.04558290135573766,-0.08610276669538205,-0.5093628912287559,-0.0007163323573207591,0.20360117162889252,-0.2467388916766124,-0.09732273496105062,-0.19263947745332893,-0.3211824426187361,-0.008409815594059405,0.11946686660693222,-0.17800241810958095,-0.1775475729723645,-0.19970443880804525,-0.23045579831381846,-0.10004406979686069,0.1097093468718868,-0.12433842301774096,-0.213090055086632,-0.20077546219226217,-0.18901040787249462,-0.12391800036097181,0.07866085417508654,-0.1627255327459862,-0.2339147280575394,-0.17647618733555587,-0.21124621493429102,-0.15262084444099536,0.12123159739648381,-0.1757038697120071,-0.19160095908784538,-0.18800261183363806,-0.20556424237709064,-0.13481206436194743,0.10991475251062015,0.01090678545557226,-0.0036869416908451606,-0.1089508042473221,-0.011154435487292322,0.0036813593048293084,0.11640439017356785,0.4145140209773768,-0.04404546376008469,-0.14961410725876206,0.37986641890651,-0.01340072706775095,0.14691761677800488,0.7675295455074982,0.04267513655614793,-0.16267011018937722,0.7463944269031435,0.07407742340661645,0.1554303379466211,0.8150116158721168,0.04413449327869814,-0.1684606227248158,0.7910818023869463,0.08019654283048991,0.19009866922171267,0.8787502712456193,-0.06186490115028145,-0.24033670378943173,0.8388275802747259,-0.024448762067902384,6.36289512232e-05,0.0024514008288799996,5.586307788000001e-06,4.78129895e-06,0.00010459532821399965,4.076370390000004e-05,5.6170334239999995e-05,3.0963678980000135e-06,1.016442166800004e-06,4.927797459999973e-07,2.9796036899999996e-07,5.68662162e-07,5.173908136000001e-07,5.713633443999999e-07,7.234408072e-07,5.70636968e-07,5.977973808e-07,6.550216831999973e-07,1.016257439e-06,1.3992015268e-06,1.6821562440000028e-06,2.216246394e-06,1.1467669832e-06,9.271873954000001e-07,7.432680116000001e-07,5.183948885999997e-07,4.08866492e-08,202.86000213623046,193.85519409179688,0.2891155399382114,1.0
0.06297944800027637,-0.6283182768344926,-0.17388251333986818,0.0857621638317767,-0.6664181795494896,-0.16365245570411227,0.08262513054820711,-0.6673853723100865,-0.1639603227350152,0.07817847082346512,-0.6663028289732958,-0.15875889263279247,0.04475472264758983,-0.666006195561611,-0.15662050468764777,0.05607945618871368,-0.6674001134501519,-0.15194763083698604,0.05664435279307325,-0.6691375423754822,-0.15255333790306574,0.14072386584884763,-0.6551217413958728,-0.0765440697901671,0.012741199264071778,-0.663619530622048,-0.05804053587785707,0.08933413372036011,-0.6066456570112838,-0.13865823176377137,0.045024004624863063,-0.6032927891158636,-0.132737788182131,0.21417025812554996,-0.4623246393866129,-0.0469446257325455,-0.08934564767336002,-0.5083684869520757,-0.00044301432210676957,0.2028282092313166,-0.2482751291722299,-0.09858748622019019,-0.19544576321653936,-0.31998061122673555,-0.009535619477886935,0.11846239645012306,-0.18005961239113527,-0.17934167602032858,-0.19991639099561867,-0.2335528553800556,-0.10411156883833213,0.10741086944929812,-0.1271774639339974,-0.21419950197309756,-0.19943621613993603,-0.19252639598481852,-0.12778949991811003,0.07745144889121092,-0.16518740725767045,-0.23388439035266018,-0.1754817752653031,-0.21608232786219778,-0.15546976519025973,0.12029390239236501,-0.17982399957472578,-0.19292410615394395,-0.18689771200870348,-0.20949911179782563,-0.13668714777100138,0.11018443819736576,0.010508337751846819,-0.004514882983985171,-0.10915854942878281,-0.010748835809415179,0.004428358408443267,0.12032690014026641,0.41383625925364065,-0.046552055336674614,-0.1478960352272573,0.3802464150265201,-0.013277675631137442,0.15366468141464443,0.7667188701873422,0.03986402356412963,-0.1578002976645121,0.7467874921250325,0.07389665175280558,0.16223165112440865,0.8139117352395168,0.041173730928226876,-0.16304633132506674,0.7914394153123755,0.0806208386068767,0.19671066861407543,0.8776784903987489,-0.06378051423519372,-0.23521111323509572,0.8393590868929245,-0.023767138728521302,4.73242915956e-05,0.0014057701394999994,5.409806168000001e-06,3.835184942e-06,0.00011946801971399967,4.373640970000004e-05,8.86055367e-05,2.614399838000014e-06,1.055139316800004e-06,4.923264619999973e-07,2.81874201e-07,4.894496560000001e-07,4.971641424e-07,5.033291318e-07,6.759554424e-07,5.147466218e-07,4.544695887999999e-07,5.996644691999972e-07,8.465453040000001e-07,1.2339398148e-06,9.576998900000025e-07,1.75102154e-06,8.139197591999999e-07,7.653739086000001e-07,4.902063596e-07,4.342290379999997e-07,2.7265938660000003e-08,273.4200042724609,176.11044616699218,0.37240469530224796,1.4
0.057399479624748916,-0.6284959401847254,-0.17404298098447174,0.08012798413632564,-0.6665236199988904,-0.1641019774738218,0.07748935653136255,-0.6674601390989267,-0.16403260049951535,0.072477368741756,-0.6665029593692687,-0.1587972119703016,0.03907035646493802,-0.6662031029397715,-0.1566360310625411,0.050237788287870025,-0.6675376520326624,-0.1521383634369668,0.05079497530193391,-0.669066189242919,-0.15302100050827713,0.13566558765041598,-0.6557470425473945,-0.0763504654711737,0.0071083981035480245,-0.6629448953516208,-0.05841858765815623,0.0845327196607341,-0.6066259310329787,-0.1398385590590602,0.04062843815234416,-0.6033985142097122,-0.13307004316743964,0.2104268159143691,-0.4637291450932574,-0.047972794700162316,-0.0935817777696489,-0.50694305449084,-9.104816647823806e-05,0.2016086457153035,-0.2504792808895554,-0.09905087000919456,-0.19839431156384807,-0.31736116732385455,-0.01007899199266057,0.11736103796019907,-0.1827746682657688,-0.18085489208491695,-0.20039179395023746,-0.23506457251752527,-0.1077840402220925,0.10524020785940032,-0.13045835083448165,-0.21469508730403025,-0.1983505894121839,-0.19361514361980856,-0.13116730363215082,0.0760253791310606,-0.16810325167861875,-0.23282203153185033,-0.17500652110291262,-0.21835085663738057,-0.15797078914290102,0.11839526271738814,-0.1851752643054849,-0.19342029110997355,-0.1860909731651857,-0.21214360565670942,-0.137660797113432,0.11040055299837577,0.009960454063533915,-0.00525438052628915,-0.10933627741052312,-0.010182042734365026,0.0052147490767772324,0.12448969796963905,0.4129482957017487,-0.04917931098680508,-0.14584120200848455,0.38073894938268105,-0.013285069542973838,0.1605613595650539,0.7656701340850924,0.03658145657951259,-0.15270117551384002,0.7473349369464601,0.07328158539696139,0.1692266677752196,0.812546016980739,0.037514114909123916,-0.15724603767870785,0.7919589520890709,0.08048896346742707,0.20408738977934596,0.8762231247085556,-0.06600405907751639,-0.22976027617707548,0.8401729830250737,-0.02354788216706728,3.8739861795599994e-05,0.0005102031944999992,1.4543718620000003e-05,3.3524985762e-05,0.00047378782673399965,8.468492850000003e-05,0.0001186883646,1.6700669878000014e-05,4.8174738188000046e-06,6.021715427999997e-06,2.3925059629999997e-06,3.680208848e-06,1.953150618e-06,8.810163654e-07,1.2942270532e-06,8.023703718000001e-07,5.988760888e-07,7.255844317999973e-07,1.07868148e-06,1.445534164e-06,1.0852768580000027e-06,1.8918968019999999e-06,8.712645232e-07,8.086671506000001e-07,5.199810676e-07,4.604119053999996e-07,3.165790126e-08,330.75000152587893,122.20187225341797,0.5030579142272472,2.2
0.05128214706393715,-0.6286786187409985,-0.17388540050832874,0.07362164546824791,-0.6666245506655232,-0.16428358547663666,0.07137947227555576,-0.6676201805434322,-0.1639644432951466,0.0660435676991846,-0.666701168114065,-0.15857283356814988,0.03244493593575764,-0.6664132901263542,-0.15648069715677676,0.04316651972774309,-0.6676908981402431,-0.15216397954097682,0.043841954086619214,-0.6689287503639194,-0.1533510915762528,0.1297313297779746,-0.6566057796539175,-0.07589452833173022,0.00024930038941413656,-0.6622100231225542,-0.05876384144759329,0.07889106832783736,-0.6066267565469479,-0.14092467782430446,0.03538964268926818,-0.6035349345150195,-0.13327811341796708,0.20585968649301184,-0.4654968028288261,-0.048457164212796854,-0.09837569015927392,-0.5051992518607354,0.0003051672459665511,0.2002168151296245,-0.2528622165555977,-0.09867714571092163,-0.20129789664053735,-0.3135966141553569,-0.010356394706076992,0.11630877392846688,-0.1853308911187856,-0.18196754313614427,-0.20078048653673589,-0.23485920565730584,-0.1112122273432274,0.10324294053241326,-0.1335646510166663,-0.2146098391269405,-0.19747587282713464,-0.192078690406747,-0.134129392747063,0.07433833471561227,-0.17034328324381692,-0.23077427469009257,-0.17481966396689794,-0.21861083412325,-0.16045708594750757,0.11654948019360398,-0.19022001694046686,-0.19299383896727978,-0.1855505089289231,-0.21317181145872427,-0.13848955360320264,0.11056958207036786,0.009310383020565477,-0.005905588749324899,-0.10949833553177421,-0.009511155274522976,0.005950751335727511,0.12852730009727192,0.41192399404609964,-0.051666164774301374,-0.1434674347787282,0.3814101102976057,-0.013497916051396452,0.16707372768062792,0.7644883100755621,0.033182485785710564,-0.1474869056113804,0.7480172642600966,0.07245576341535617,0.175796645239018,0.8110171285486395,0.03373353699899151,-0.1512705899825241,0.7926448964848891,0.08006429548683727,0.2114254145493517,0.8745125573593759,-0.06820813604417444,-0.22409320968810623,0.8412416719363691,-0.023665966583204853,2.0006141956e-06,0.0001482295544999993,0.00213105904342,0.001352277642942,0.0006818156059999996,9.331555520000005e-05,0.00012110476400000001,2.0240962880000013e-05,5.613120650000004e-06,6.246179375999998e-06,2.5133866299999995e-06,3.832896742e-06,2.0197621108e-06,9.029163174000001e-07,1.3217917072e-06,8.167101538e-07,6.14620382e-07,7.499762479999973e-07,1.097849643e-06,1.463357906e-06,1.1982895860000027e-06,1.969521366e-06,9.74258838e-07,8.467125672000002e-07,6.20961444e-07,5.595102553999996e-07,4.5164747659999996e-08,352.8,105.44501495361328,0.5585048675537109,2.6
